TimesH,Frame,40,48,53,60,73,76,92,102,103,104,105,106,110,114,116,130,131,132,142,148,149,156,157,161,164,167,169,170,173,183,184,188,195,202,208,214,225,226,241,242,324,361,404,439,456,599,678,684,687,722
280.0,1120.0,615.367,611.129,610.382,609.653,611.443,610.4209999999999,614.654,615.216,614.12,614.586,613.549,,614.7819999999999,613.0790000000001,612.173,614.2280000000001,616.003,614.762,615.336,612.261,611.794,611.789,615.643,614.9119999999999,614.251,613.7669999999999,612.785,612.0930000000001,616.005,613.83,613.759,613.992,614.543,615.349,613.729,616.231,611.7090000000001,609.761,611.644,611.882,611.22,613.066,613.61,611.144,615.673,614.179,615.252,611.453,612.447,610.874
280.25,1121.0,614.952,611.096,610.95,610.891,612.245,610.521,614.544,616.034,614.9,614.475,613.6569999999999,,615.129,614.194,612.581,614.919,615.9,615.1080000000001,614.806,613.09,611.286,611.464,616.477,614.9119999999999,614.992,613.26,613.174,613.3480000000001,615.097,613.101,614.318,614.65,615.029,614.847,613.573,616.63,610.948,610.4830000000001,612.825,612.975,611.6519999999999,613.3240000000001,614.3580000000001,610.404,616.206,614.1469999999999,615.986,610.813,611.849,610.44
280.5,1122.0,614.6,612.2909999999999,610.389,610.455,612.133,610.382,613.595,615.521,615.255,614.456,613.55,,615.1469999999999,613.771,612.4209999999999,614.0509999999999,616.2769999999999,614.515,615.6569999999999,612.918,611.85,611.408,616.034,616.058,613.9630000000001,613.382,613.043,612.9159999999999,615.83,613.735,615.099,614.431,614.328,615.563,614.357,616.714,611.0930000000001,609.617,612.523,612.474,610.5840000000001,613.215,614.275,610.841,616.226,614.007,615.936,611.447,612.336,611.09
280.75,1123.0,614.023,610.633,610.828,610.2669999999999,611.967,611.124,614.238,614.241,614.864,614.786,612.855,615.82,615.534,613.803,611.992,614.433,616.239,615.41,617.15,612.554,612.104,612.384,616.261,615.529,614.37,613.312,612.735,612.693,615.331,613.564,614.156,614.904,614.396,615.446,613.687,615.807,611.452,609.425,612.072,612.596,610.81,613.686,613.0740000000001,610.128,615.9780000000001,614.364,616.393,611.186,612.207,610.539
281.0,1124.0,614.285,612.0980000000001,610.575,609.809,611.904,610.815,613.1759999999999,615.609,614.736,614.818,613.783,615.7,614.27,614.131,612.58,614.815,616.302,614.776,615.9169999999999,612.793,611.471,611.627,615.898,615.865,613.0880000000001,613.443,613.601,612.455,616.592,613.02,614.165,614.788,615.302,615.743,613.622,616.366,610.748,610.444,612.695,612.345,611.073,613.606,613.222,609.933,616.146,613.952,615.489,611.4159999999999,612.431,610.866
281.25,1125.0,614.4,611.323,610.641,609.758,611.8340000000001,610.002,613.18,616.211,614.934,615.335,612.94,,615.349,613.7869999999999,612.499,614.1709999999999,616.806,614.493,614.9169999999999,612.487,611.752,612.575,616.436,616.425,613.5790000000001,613.138,612.825,612.44,615.441,613.597,613.7959999999999,614.995,615.0840000000001,615.307,613.876,615.873,611.602,610.014,612.028,611.938,610.344,613.187,613.321,610.0269999999999,615.683,612.879,615.431,611.185,612.808,611.219
281.5,1126.0,614.59,611.221,611.066,610.755,612.232,610.066,613.5319999999999,614.794,614.861,615.132,613.091,616.595,614.2,613.773,611.9169999999999,614.194,616.635,614.895,614.691,613.049,611.513,612.5419999999999,615.992,615.871,613.424,613.724,613.164,612.211,615.656,613.693,614.257,614.096,614.617,615.461,613.444,615.472,611.2230000000001,609.706,612.6080000000001,612.625,611.271,613.428,613.899,610.924,615.807,613.7719999999999,615.552,611.055,612.077,610.775
281.75,1127.0,614.255,611.144,610.4159999999999,609.705,611.696,610.363,613.891,615.716,614.674,615.138,613.34,616.211,613.707,614.035,611.328,613.957,616.5,614.97,614.98,613.355,612.388,612.47,616.072,616.2909999999999,613.371,613.345,612.961,612.54,615.441,613.262,614.573,614.932,614.144,615.247,613.2230000000001,615.5269999999999,611.659,610.63,612.8580000000001,612.726,610.194,613.776,613.299,610.4159999999999,615.946,613.1619999999999,615.433,611.75,612.798,611.5419999999999
282.0,1128.0,614.372,612.107,610.278,609.76,611.531,610.814,613.053,615.881,614.57,614.452,613.794,615.9169999999999,613.0219999999999,613.8330000000001,611.716,613.981,616.4159999999999,615.009,615.261,612.742,611.413,612.168,616.034,616.548,613.97,613.737,613.444,612.257,615.7080000000001,613.1519999999999,614.096,614.444,614.649,614.823,613.564,615.548,611.036,610.514,612.578,612.357,609.687,613.336,613.322,611.01,615.951,614.036,615.328,611.187,612.315,611.3240000000001
282.25,1129.0,613.758,611.484,610.519,610.25,611.641,609.964,612.9580000000001,615.202,614.485,614.99,613.03,616.507,614.504,613.734,612.238,613.999,617.187,614.884,615.261,612.839,611.582,612.1030000000001,615.59,616.5319999999999,613.183,613.783,613.422,611.875,616.323,613.464,613.876,614.436,614.448,615.721,613.703,615.365,611.123,609.859,611.811,611.763,611.132,613.556,613.942,610.867,616.742,612.869,615.284,611.318,611.967,610.861
282.5,1130.0,613.811,611.906,610.766,610.465,611.15,609.964,613.357,615.22,614.262,614.668,612.404,616.109,614.322,614.11,611.908,614.514,617.013,614.9680000000001,615.625,613.692,611.817,611.6080000000001,617.224,616.8480000000001,613.4580000000001,613.692,613.2,611.849,616.02,613.096,613.966,614.957,613.781,614.529,613.434,616.3330000000001,612.004,610.4580000000001,612.477,611.765,611.174,613.674,613.185,611.269,614.939,613.283,613.925,611.352,612.566,611.33
282.75,1131.0,614.246,611.217,611.388,610.2230000000001,612.091,610.008,613.4830000000001,614.846,614.564,615.826,612.4069999999999,616.173,613.4590000000001,614.028,612.034,614.323,616.754,614.4830000000001,616.545,613.345,610.737,611.865,616.712,616.7769999999999,613.136,613.493,613.7040000000001,612.0930000000001,615.335,613.725,613.438,614.452,615.342,615.188,613.57,615.146,610.387,610.411,611.91,612.763,610.285,613.658,613.852,610.5880000000001,616.146,612.928,614.523,610.76,612.195,611.472
283.0,1132.0,613.533,611.384,610.279,609.8430000000001,612.073,610.729,613.064,615.516,613.964,615.3290000000001,613.6030000000001,616.34,614.2280000000001,614.347,612.012,614.481,617.339,614.471,615.099,613.129,611.754,611.5,616.39,617.182,613.3380000000001,612.9630000000001,614.067,611.994,615.5790000000001,613.173,613.715,615.048,615.284,615.307,613.814,615.684,610.8380000000001,609.953,612.286,612.3290000000001,611.021,613.563,613.181,611.207,616.003,612.842,615.174,611.396,611.85,611.825
283.25,1133.0,614.064,611.832,610.936,609.615,611.2230000000001,610.714,612.639,615.3380000000001,613.318,615.601,612.4730000000001,616.646,614.0269999999999,613.55,612.39,614.347,617.428,614.529,615.356,613.695,610.798,611.4119999999999,616.386,616.862,613.054,614.114,613.427,611.91,615.577,614.404,613.565,614.9580000000001,614.675,614.644,612.957,614.455,611.467,610.499,612.318,611.8480000000001,609.442,613.908,613.747,610.911,617.019,613.675,614.942,611.59,613.154,611.369
283.5,1134.0,613.4830000000001,611.269,611.379,609.946,611.802,610.992,612.882,615.3009999999999,615.128,615.302,612.776,615.885,614.097,613.106,611.8340000000001,614.6,617.129,614.4259999999999,614.465,613.9069999999999,610.956,612.337,616.393,617.1619999999999,613.654,612.974,614.144,611.9019999999999,616.002,613.64,613.7080000000001,614.569,614.531,614.3,612.994,615.3290000000001,610.589,610.345,612.22,612.548,610.172,614.521,613.7769999999999,610.836,616.27,613.221,614.4590000000001,611.1669999999999,612.273,611.284
283.75,1135.0,614.024,611.21,611.303,609.24,612.25,610.099,612.8330000000001,615.518,613.687,615.059,612.151,614.952,613.9490000000001,614.312,611.144,614.181,617.111,614.405,615.172,613.229,611.736,611.974,616.5930000000001,617.268,614.012,615.232,613.811,611.786,615.956,613.347,614.59,614.311,614.977,614.4019999999999,612.438,615.004,610.6659999999999,609.549,612.37,612.194,610.9490000000001,614.009,612.63,610.486,616.5459999999999,613.508,614.365,611.8009999999999,611.92,611.349
284.0,1136.0,612.856,611.248,611.538,610.742,611.347,610.575,612.929,614.9540000000001,614.011,614.444,613.004,615.841,614.425,614.281,612.561,614.989,617.182,614.689,614.675,613.2280000000001,611.807,611.556,616.0459999999999,617.924,613.405,614.26,614.2130000000001,612.254,615.821,613.738,614.114,614.706,614.201,614.238,613.383,615.5,611.5219999999999,609.613,612.602,611.985,610.932,613.664,614.124,610.779,615.874,613.231,614.078,611.571,612.28,610.9019999999999
284.25,1137.0,613.181,611.52,611.4069999999999,609.503,611.846,610.77,612.159,,614.187,615.924,612.8290000000001,615.665,613.809,614.7090000000001,611.592,614.596,617.163,614.591,614.976,613.928,611.691,611.946,616.036,617.165,612.86,614.055,613.915,611.7090000000001,615.317,613.639,613.693,614.7230000000001,614.382,614.703,613.534,615.415,610.909,610.356,612.327,611.803,610.529,613.306,613.194,610.936,615.5419999999999,613.143,614.6419999999999,612.059,612.2080000000001,611.929
284.5,1138.0,613.409,610.962,611.39,609.925,611.938,611.024,612.237,,613.825,616.013,612.35,615.363,613.815,614.934,611.5419999999999,614.895,617.15,614.7819999999999,614.22,613.5219999999999,611.067,611.731,615.942,617.55,613.465,612.784,614.479,611.143,614.5790000000001,613.183,613.4830000000001,614.077,614.1619999999999,614.839,613.2909999999999,615.0840000000001,611.225,610.146,611.7,611.807,610.741,614.036,613.123,611.315,615.812,613.188,614.283,612.533,611.879,611.768
284.75,1139.0,613.3380000000001,610.72,611.501,609.898,611.789,610.798,612.776,,614.308,614.736,612.964,615.512,613.743,614.577,611.0790000000001,614.432,617.491,614.099,615.4680000000001,613.701,612.106,611.4159999999999,616.3340000000001,617.418,612.859,613.376,613.698,611.263,615.322,613.424,613.303,614.9490000000001,614.331,615.776,612.904,614.67,611.1419999999999,609.428,613.197,612.726,609.737,614.726,613.09,610.606,616.328,613.106,614.034,611.0740000000001,612.586,611.495
285.0,1140.0,613.48,611.998,611.9259999999999,610.736,611.101,610.149,612.295,,613.894,614.513,613.761,615.673,613.048,614.508,611.636,615.23,618.193,613.918,615.295,613.434,611.558,610.512,616.194,617.3,613.021,613.701,613.431,611.526,615.202,613.075,613.55,614.807,614.439,614.567,612.759,614.783,610.757,610.02,612.482,611.715,610.13,614.26,612.869,611.464,615.352,613.534,614.2130000000001,611.5319999999999,612.026,611.036
285.25,1141.0,612.401,612.1669999999999,611.469,609.049,611.448,611.3009999999999,611.6469999999999,614.8009999999999,613.885,614.013,612.5830000000001,615.106,613.873,615.373,611.717,615.63,617.985,613.857,614.771,614.123,611.798,611.365,616.5269999999999,617.669,612.673,613.244,614.589,610.568,614.7669999999999,612.7909999999999,614.048,613.68,614.462,614.8,612.95,615.32,610.7280000000001,609.846,612.229,611.7230000000001,610.72,614.28,613.511,611.564,616.252,612.9259999999999,614.434,611.812,612.399,610.448
285.5,1142.0,613.006,611.885,611.485,610.044,611.312,610.911,612.6519999999999,614.779,613.344,614.929,612.399,615.231,613.719,614.817,612.015,614.8290000000001,617.613,614.486,615.249,613.443,611.7,610.964,616.414,617.942,612.4590000000001,613.112,612.945,610.945,616.3530000000001,614.122,612.908,614.298,614.256,614.604,612.571,615.568,,610.0930000000001,611.798,611.7769999999999,609.898,614.165,613.789,611.876,615.689,613.521,613.5269999999999,611.8290000000001,612.4780000000001,610.941
285.75,1143.0,612.758,611.96,612.1519999999999,611.126,611.012,611.489,612.602,615.095,613.135,614.1659999999999,613.252,615.727,613.993,615.102,611.27,615.099,617.387,614.177,615.069,613.654,611.544,611.448,616.351,617.804,612.5980000000001,613.721,613.4680000000001,611.639,614.756,613.15,613.714,614.281,614.486,614.5419999999999,613.295,615.7180000000001,,610.471,611.866,612.202,610.269,613.867,612.289,611.885,615.654,613.465,613.442,612.13,611.925,611.479
286.0,1144.0,612.6030000000001,611.2919999999999,611.587,610.232,611.217,611.4119999999999,612.039,615.038,613.8240000000001,614.601,612.67,614.471,613.691,615.123,611.634,615.372,617.371,613.815,614.9680000000001,613.663,611.294,611.581,615.658,617.655,612.655,613.227,613.007,611.197,615.013,613.536,613.097,614.591,613.744,614.026,613.07,615.25,611.327,610.433,612.5369999999999,611.268,609.896,614.302,613.543,611.872,615.55,613.095,612.956,612.34,612.085,610.665
286.25,1145.0,613.151,612.049,611.616,610.122,611.361,611.249,612.018,615.502,614.045,614.306,612.384,614.097,613.319,615.556,610.555,615.477,617.5840000000001,613.54,614.174,613.219,610.8290000000001,611.505,616.132,617.384,613.447,612.806,613.067,610.905,614.805,612.947,613.092,614.804,614.508,613.95,612.6669999999999,615.013,610.762,610.781,612.731,611.518,610.305,615.263,613.001,612.035,615.81,612.823,613.651,610.975,612.247,611.771
286.5,1146.0,613.045,611.658,611.544,609.901,610.262,611.364,612.102,615.341,614.285,613.616,612.648,614.607,613.398,615.095,611.294,614.775,617.028,613.94,614.578,613.113,611.674,611.58,616.012,616.989,612.87,613.683,613.438,611.656,614.099,613.474,613.0790000000001,614.6659999999999,614.711,614.896,612.8919999999999,614.774,610.69,611.0980000000001,611.965,611.331,610.047,614.967,612.9209999999999,611.939,616.3580000000001,613.692,612.8290000000001,611.561,611.8380000000001,611.0369999999999
286.75,1147.0,612.6,611.891,611.576,610.0269999999999,610.52,611.315,612.7180000000001,615.149,613.64,614.799,612.883,614.3969999999999,613.422,615.521,611.224,615.732,617.466,613.844,614.248,612.971,611.151,611.231,616.371,617.1469999999999,613.054,613.638,612.635,610.2280000000001,615.636,613.499,613.508,614.803,614.197,614.947,612.436,615.695,610.433,610.406,611.184,611.2819999999999,610.526,614.1659999999999,613.39,611.586,615.464,613.514,613.067,612.122,612.107,611.531
287.0,1148.0,612.4169999999999,611.5269999999999,610.972,610.116,611.307,610.67,611.51,614.087,613.71,614.686,612.871,614.93,613.0509999999999,615.179,611.387,615.7819999999999,617.743,613.876,614.318,613.411,611.5980000000001,611.313,616.599,617.115,612.475,613.02,611.964,610.638,614.3919999999999,613.5369999999999,613.5740000000001,613.568,614.056,615.023,612.572,614.901,610.673,610.511,611.974,611.48,610.492,614.306,612.96,612.422,615.1990000000001,613.6519999999999,613.134,611.964,611.9830000000001,611.729
287.25,1149.0,612.276,612.46,611.694,610.0319999999999,610.703,611.306,612.099,614.992,612.931,614.261,612.8380000000001,614.5369999999999,613.026,615.9259999999999,610.783,616.043,616.988,613.613,614.9119999999999,613.3530000000001,611.624,611.001,616.304,616.538,613.1709999999999,613.388,612.375,611.3919999999999,614.5319999999999,614.249,613.487,613.894,613.852,614.325,612.182,615.499,610.69,610.702,612.201,611.654,609.6759999999999,614.555,612.961,611.67,615.747,613.144,613.19,612.109,612.339,611.0930000000001
287.5,1150.0,612.4580000000001,611.057,611.623,609.439,611.4119999999999,611.345,611.21,615.118,613.3,613.732,612.9259999999999,615.552,613.924,615.5980000000001,610.764,616.5790000000001,617.993,614.297,613.79,613.403,611.178,611.383,617.794,617.06,612.139,613.099,611.98,610.775,614.69,613.429,613.104,615.116,614.38,614.711,612.964,615.836,611.288,610.573,612.104,611.806,610.234,614.757,613.158,611.97,615.186,614.069,613.528,611.486,611.781,611.222
287.75,1151.0,612.681,612.197,611.249,610.27,610.745,611.156,612.641,613.648,613.188,613.934,612.911,615.099,613.518,615.596,611.5419999999999,615.464,617.1030000000001,613.202,613.88,613.679,611.424,611.288,616.854,616.39,612.66,613.138,612.323,611.451,614.543,614.026,613.9780000000001,614.5169999999999,613.971,614.262,613.185,615.655,610.534,609.948,612.21,611.898,609.96,614.116,613.766,611.827,616.627,613.837,613.186,612.06,612.601,611.366
288.0,1152.0,611.9830000000001,612.531,611.085,609.495,610.16,610.883,611.505,614.763,612.823,614.2869999999999,613.245,615.649,613.66,614.655,610.242,617.971,617.8330000000001,613.428,614.298,613.161,611.8,611.611,617.246,617.221,612.582,613.175,612.438,611.178,615.065,613.376,613.484,614.433,613.503,615.313,612.13,616.016,610.9490000000001,610.423,612.055,611.754,610.763,614.512,613.835,612.2040000000001,617.118,613.605,613.13,611.562,612.193,611.4490000000001
288.25,1153.0,611.939,612.34,610.906,610.367,610.898,611.48,611.891,613.7769999999999,613.931,614.211,612.776,614.758,613.258,615.607,611.381,615.72,617.749,613.207,614.741,613.495,611.993,611.558,617.64,615.707,613.24,612.587,612.0740000000001,611.0830000000001,613.7909999999999,614.174,613.066,614.759,613.702,614.029,612.686,616.114,611.0219999999999,610.518,612.79,611.946,611.149,614.7769999999999,613.505,611.839,616.257,612.864,614.225,611.617,612.568,611.248
288.5,1154.0,612.43,612.054,612.005,610.7130000000001,610.42,610.645,612.256,614.285,613.576,613.9490000000001,612.976,613.794,613.078,616.274,610.993,615.975,616.398,613.719,614.15,613.521,611.78,610.661,617.24,616.3290000000001,612.994,613.273,611.899,611.021,614.113,613.504,613.619,614.31,613.129,614.322,612.9069999999999,616.082,611.48,610.628,613.05,611.887,610.276,614.303,614.117,612.222,616.752,613.136,614.174,611.861,612.256,611.4540000000001
288.75,1155.0,611.7,612.27,611.312,610.205,610.317,611.129,612.222,615.023,613.565,614.428,612.612,615.431,613.631,614.898,609.594,617.309,616.737,613.577,614.331,613.486,611.404,611.71,617.349,615.925,612.656,612.5409999999999,611.98,610.632,614.7819999999999,613.813,613.423,613.741,613.85,614.994,612.505,615.757,610.556,610.972,611.952,611.616,610.621,616.315,613.6569999999999,612.0790000000001,616.604,613.125,613.4490000000001,611.678,612.393,610.94
289.0,1156.0,611.762,611.74,612.159,610.379,610.1619999999999,610.7869999999999,612.65,614.831,613.029,613.8,613.111,614.428,613.461,615.403,611.007,616.4780000000001,617.109,613.582,614.092,614.132,611.477,610.795,618.363,616.9630000000001,612.8340000000001,612.622,611.764,610.521,615.053,614.183,613.729,614.5459999999999,613.9019999999999,614.717,612.315,616.589,610.488,610.53,612.1,612.36,610.686,614.525,613.83,612.442,617.707,613.95,613.398,611.724,612.134,610.467
