TimesH,Frame,72,74,95,98,107,112,114,120,122,123,143,154,158,162,163,169,170,172,175,176,187,195,199,201,205,211,221,230,231,232,236,244,245,246,255,259,262,266,269,271,292,295,318,319,324,328,330,334,338,369,370,396,403,405,406,408,411,419,424,426,449,452,457,558,655,724,732,750,752,770,872,904,990,991,1023,1111
52.5,210.0,610.865,610.757,611.703,614.243,617.595,612.6759999999999,616.054,618.946,618.054,616.189,619.081,619.243,621.486,619.622,615.73,618.9730000000001,625.784,617.243,621.919,624.514,624.8919999999999,616.946,621.622,621.405,626.865,623.865,631.0,628.216,620.9730000000001,620.568,632.622,625.73,631.189,630.27,634.297,622.622,632.703,628.8380000000001,633.6759999999999,615.9730000000001,619.568,630.8919999999999,634.946,622.514,631.946,618.351,630.189,634.757,621.054,625.622,629.649,624.703,609.0269999999999,620.865,616.189,614.757,620.081,616.378,615.514,618.378,613.8919999999999,612.622,614.0269999999999,622.0,622.703,623.9730000000001,621.595,620.8380000000001,621.595,618.297,626.865,622.6759999999999,627.5409999999999,620.649,625.5409999999999,617.378
52.75,211.0,611.405,610.3240000000001,611.4590000000001,613.8380000000001,616.703,612.1080000000001,616.0,619.135,616.8919999999999,617.378,618.9730000000001,619.135,621.1619999999999,621.081,615.919,618.568,625.568,617.919,621.514,625.865,623.919,617.514,621.784,620.8919999999999,627.4590000000001,624.27,630.405,628.811,620.1619999999999,619.6759999999999,631.865,624.622,631.27,630.297,633.568,623.243,633.054,629.5409999999999,632.703,615.919,619.649,630.378,633.784,622.27,633.405,618.243,629.432,634.811,620.3240000000001,625.405,630.568,624.486,608.946,623.595,615.4590000000001,614.432,619.73,615.243,615.6759999999999,618.243,614.297,612.054,614.1080000000001,621.865,622.9730000000001,623.784,621.649,621.486,621.378,619.135,628.1619999999999,622.4590000000001,628.135,620.919,626.811,617.243
53.0,212.0,610.135,609.8380000000001,610.703,613.595,616.8919999999999,612.3240000000001,615.865,618.0,616.622,617.3240000000001,618.9730000000001,619.649,620.216,619.432,615.0269999999999,619.189,625.757,617.0269999999999,621.486,623.243,623.6759999999999,617.243,622.865,620.378,627.0269999999999,622.8380000000001,630.622,628.135,620.378,619.811,631.054,624.8919999999999,631.189,630.865,633.514,622.5409999999999,633.054,629.351,633.919,617.351,620.432,630.054,634.622,622.649,631.378,619.297,629.622,635.378,619.703,626.568,629.8919999999999,624.757,608.568,623.378,616.216,615.1080000000001,619.4590000000001,615.432,616.351,618.486,614.649,613.1080000000001,614.0,621.081,623.0269999999999,625.054,621.8919999999999,620.811,622.8380000000001,618.703,628.486,621.6759999999999,627.081,620.297,626.054,616.8380000000001
53.25,213.0,610.351,610.081,610.622,613.1080000000001,616.432,612.486,616.0269999999999,617.9730000000001,616.73,616.216,618.784,618.432,620.9730000000001,619.351,615.405,617.9730000000001,625.3240000000001,618.351,620.8919999999999,622.6759999999999,622.919,617.243,621.432,620.919,626.5409999999999,623.8380000000001,630.595,627.351,620.568,619.351,631.432,624.514,631.297,629.703,633.8380000000001,621.865,632.1619999999999,628.5409999999999,633.081,616.0,618.865,630.432,634.081,622.189,632.216,619.6759999999999,629.622,634.4590000000001,619.432,626.378,629.8380000000001,624.595,609.405,622.622,615.378,614.6759999999999,619.135,615.351,616.1619999999999,619.378,614.405,612.135,614.4590000000001,621.486,624.216,624.216,620.568,620.8380000000001,622.1080000000001,618.432,628.432,621.8919999999999,627.865,619.405,626.9730000000001,617.378
53.5,214.0,610.811,610.865,611.378,613.4590000000001,616.405,612.757,615.27,618.189,616.514,617.0,618.8919999999999,619.27,619.757,619.514,615.216,617.8919999999999,626.649,617.946,620.595,623.054,623.1080000000001,616.0,621.5409999999999,621.622,627.0269999999999,623.081,629.784,628.1619999999999,619.919,619.4590000000001,631.054,624.946,629.784,630.9730000000001,632.73,622.6759999999999,632.6759999999999,628.757,632.9730000000001,615.946,619.351,628.703,634.0,622.054,631.919,618.432,628.1619999999999,635.243,620.27,625.5409999999999,630.27,624.595,608.622,623.757,615.351,614.514,619.6759999999999,614.8919999999999,615.8380000000001,618.405,614.6759999999999,612.8380000000001,614.649,620.9730000000001,623.0269999999999,623.595,621.703,620.622,622.135,619.27,627.784,622.135,627.919,620.054,625.595,616.919
53.75,215.0,610.811,610.514,611.405,613.135,616.135,612.6759999999999,615.1619999999999,617.811,616.486,617.27,617.865,618.405,620.919,618.946,615.0269999999999,618.378,625.8919999999999,616.595,621.865,623.054,622.595,616.0269999999999,621.054,620.757,627.243,622.8919999999999,630.243,627.784,619.9730000000001,618.865,630.919,624.784,629.568,629.6759999999999,631.6759999999999,621.595,631.9730000000001,628.5409999999999,633.243,615.216,619.4590000000001,628.649,633.919,622.784,632.73,619.189,629.514,634.1080000000001,620.351,626.649,630.8380000000001,624.054,609.189,623.649,615.9730000000001,615.703,619.0269999999999,615.351,615.243,617.4590000000001,613.811,612.3240000000001,613.8380000000001,620.622,624.135,623.6759999999999,622.081,621.081,621.405,619.784,626.784,621.9730000000001,627.5409999999999,620.0,625.568,616.649
54.0,216.0,611.0,610.5409999999999,611.486,613.784,617.243,612.865,615.27,618.135,617.432,616.595,617.9730000000001,617.595,619.73,618.9730000000001,614.8919999999999,617.703,625.514,617.946,621.135,622.8380000000001,622.622,616.8380000000001,621.3240000000001,620.649,626.703,623.649,631.27,627.4590000000001,620.1080000000001,618.405,630.919,624.135,629.9730000000001,629.189,630.054,622.216,630.946,627.946,632.622,616.297,618.811,629.432,632.6759999999999,622.0,630.784,618.5409999999999,628.054,635.27,619.5409999999999,626.135,630.351,623.9730000000001,609.405,622.946,616.1080000000001,615.405,619.865,616.1080000000001,615.189,618.784,614.1619999999999,612.405,615.054,621.081,623.73,623.8919999999999,620.919,621.135,622.0,619.649,626.946,623.189,627.6759999999999,620.0,625.595,617.1619999999999
54.25,217.0,610.649,610.216,610.1619999999999,613.405,615.919,612.703,615.649,617.568,616.622,616.6759999999999,618.081,617.8919999999999,619.919,619.0269999999999,615.054,617.514,625.378,617.6759999999999,620.784,622.216,622.4590000000001,615.8380000000001,621.297,619.9730000000001,626.5409999999999,624.4590000000001,628.054,626.946,619.514,618.378,630.4590000000001,625.351,629.378,629.189,629.405,621.8919999999999,631.297,627.135,631.1619999999999,616.189,617.919,628.946,632.405,621.9730000000001,631.946,618.6759999999999,628.595,633.649,619.135,624.4590000000001,628.432,623.4590000000001,609.243,622.297,616.649,615.1619999999999,619.514,616.189,614.811,617.568,613.865,612.703,613.1080000000001,621.27,623.73,623.378,620.432,620.27,622.568,619.4590000000001,628.3240000000001,620.6759999999999,627.135,620.5409999999999,626.3240000000001,616.0
54.5,218.0,610.0,610.405,609.757,613.297,616.216,612.216,615.378,617.432,616.622,616.486,617.757,617.5409999999999,620.622,617.865,614.243,617.1080000000001,624.1080000000001,616.595,620.73,623.054,621.757,616.135,620.8380000000001,620.135,626.568,622.73,629.0269999999999,626.405,619.595,618.054,631.297,623.946,628.486,627.3240000000001,630.297,622.27,629.4590000000001,626.811,631.5409999999999,615.351,618.514,629.0269999999999,630.8380000000001,621.4590000000001,629.3240000000001,618.649,628.378,634.622,619.351,624.811,627.865,623.432,609.351,622.73,616.297,616.27,619.486,616.784,615.378,618.405,614.4590000000001,612.1080000000001,613.865,620.73,624.811,623.8380000000001,621.216,620.189,621.6759999999999,619.514,625.946,620.73,626.6759999999999,619.0,625.4590000000001,615.432
54.75,219.0,611.703,609.946,610.5409999999999,612.622,615.784,612.432,615.649,617.946,616.216,614.9730000000001,617.757,617.8380000000001,619.595,618.9730000000001,614.5409999999999,617.6759999999999,624.4590000000001,617.1619999999999,620.054,622.649,621.216,615.9730000000001,620.784,620.27,625.757,623.865,627.622,626.649,619.405,618.3240000000001,629.703,623.0,629.054,628.054,629.8919999999999,620.865,631.243,626.703,630.8380000000001,616.1080000000001,619.568,629.0269999999999,630.703,621.432,630.1080000000001,619.1619999999999,627.784,632.8380000000001,620.081,624.4590000000001,629.757,623.784,609.054,622.73,615.0,615.0,619.486,616.784,615.054,618.4590000000001,614.1619999999999,613.3240000000001,614.27,620.568,624.703,623.486,620.919,620.649,621.054,619.243,626.8380000000001,620.784,626.919,620.297,625.243,616.054
55.0,220.0,610.351,609.4590000000001,611.1080000000001,614.351,615.865,613.0269999999999,614.514,617.0269999999999,616.054,615.568,617.811,617.3240000000001,619.649,617.865,614.378,618.1619999999999,623.297,616.5409999999999,619.514,622.243,621.3240000000001,614.8919999999999,620.6759999999999,620.054,625.054,623.8380000000001,628.243,625.9730000000001,620.0269999999999,617.054,629.054,622.297,627.6759999999999,626.189,628.757,621.243,628.946,626.297,630.595,615.405,618.405,628.9730000000001,631.1080000000001,621.378,630.1619999999999,618.243,625.9730000000001,632.6759999999999,619.135,624.8919999999999,629.243,623.73,608.811,622.8380000000001,615.432,615.0,619.8380000000001,616.432,614.946,617.5409999999999,614.6759999999999,612.432,613.1619999999999,619.703,623.865,622.757,621.5409999999999,618.514,620.568,619.135,626.811,620.622,626.73,619.622,625.351,615.622
55.25,221.0,610.297,609.9730000000001,611.1080000000001,613.081,615.622,612.243,614.919,618.0269999999999,616.081,615.757,617.568,616.919,619.081,617.514,613.8919999999999,618.1619999999999,622.811,616.243,619.0,621.486,621.73,615.054,620.378,620.0269999999999,624.486,622.6759999999999,627.703,625.811,618.865,617.73,628.1619999999999,622.054,627.351,627.811,627.8919999999999,620.054,628.946,626.595,628.946,615.405,619.1619999999999,627.73,630.4590000000001,620.5409999999999,630.1080000000001,617.649,628.27,632.73,617.919,624.081,628.6759999999999,623.378,608.703,623.486,616.73,615.0269999999999,619.405,616.703,615.0,618.135,614.0269999999999,612.8919999999999,614.378,619.946,623.3240000000001,622.0,620.865,619.405,621.135,620.081,626.865,619.919,625.865,620.4590000000001,625.405,615.8919999999999
55.5,222.0,610.595,609.622,610.054,612.919,615.514,612.405,614.189,616.8380000000001,615.568,615.595,617.243,616.486,619.595,618.243,614.486,616.919,623.054,615.243,619.3240000000001,622.622,621.5409999999999,616.0,620.3240000000001,618.486,623.351,622.703,628.5409999999999,624.784,619.0269999999999,617.27,628.8919999999999,622.378,627.73,627.243,627.1080000000001,620.514,629.703,626.649,629.054,614.811,618.9730000000001,627.919,629.703,620.4590000000001,629.568,618.189,627.351,632.351,618.6759999999999,625.135,627.9730000000001,622.514,609.054,622.5409999999999,615.73,614.6759999999999,618.135,615.784,615.0269999999999,617.622,612.865,612.216,613.3240000000001,620.297,623.946,622.0269999999999,620.514,619.1080000000001,621.649,618.811,627.3240000000001,621.081,626.135,618.351,624.1080000000001,614.946
55.75,223.0,610.432,610.351,610.216,612.919,615.919,612.595,614.243,616.622,615.486,615.9730000000001,616.514,616.054,619.486,618.3240000000001,614.757,617.135,622.595,616.216,619.135,622.081,621.1619999999999,615.216,620.1080000000001,619.351,624.243,622.3240000000001,627.73,623.216,618.405,617.4590000000001,629.649,621.081,626.486,625.486,627.6759999999999,621.081,628.405,625.73,629.595,615.595,618.5409999999999,628.0,628.595,620.5409999999999,628.946,618.0,627.081,631.784,619.243,624.3240000000001,627.135,622.432,608.378,622.1619999999999,616.0269999999999,614.189,619.216,616.784,615.595,617.216,613.216,612.27,613.865,619.189,623.811,622.189,620.189,618.297,621.054,618.5409999999999,626.6759999999999,620.135,626.0269999999999,618.486,624.703,614.73
56.0,224.0,610.8919999999999,610.1080000000001,610.595,612.8919999999999,614.946,612.135,614.486,615.811,615.135,615.703,616.378,615.919,618.568,617.784,614.622,617.486,623.297,615.595,620.0269999999999,622.243,620.514,615.3240000000001,620.649,618.622,623.6759999999999,622.4590000000001,627.189,622.73,618.6759999999999,616.73,627.432,621.4590000000001,627.054,626.568,627.189,619.919,627.919,625.27,627.6759999999999,615.595,618.9730000000001,627.135,628.946,620.595,628.8380000000001,618.568,626.1619999999999,630.595,618.297,624.0269999999999,628.5409999999999,623.189,608.351,622.649,616.378,614.189,619.3240000000001,616.297,615.5409999999999,618.0,613.811,612.243,614.054,619.703,623.73,621.4590000000001,619.189,619.3240000000001,620.297,619.3240000000001,625.486,620.27,626.135,618.784,625.649,615.054
56.25,225.0,609.865,610.6759999999999,610.216,612.3240000000001,615.0,612.3240000000001,614.5409999999999,617.297,615.0269999999999,615.432,616.3240000000001,617.405,618.6759999999999,617.5409999999999,614.0269999999999,617.1080000000001,623.405,615.919,619.351,621.4590000000001,620.1080000000001,615.73,619.595,618.216,623.351,623.189,626.27,623.135,618.595,616.081,627.432,620.757,626.432,624.243,627.4590000000001,619.5409999999999,627.514,626.0269999999999,628.6759999999999,615.784,617.351,627.3240000000001,627.622,619.865,629.1080000000001,617.73,626.351,629.865,619.054,625.0269999999999,627.919,622.622,608.757,621.6759999999999,615.378,614.757,618.5409999999999,616.243,615.351,618.568,614.081,612.5409999999999,614.3240000000001,619.5409999999999,622.5409999999999,621.297,619.946,619.081,621.297,619.081,626.297,619.703,625.595,618.649,625.946,615.1080000000001
56.5,226.0,610.189,609.622,610.1080000000001,612.784,616.189,611.649,613.135,615.8380000000001,614.8380000000001,614.9730000000001,616.243,615.8919999999999,617.946,618.0269999999999,614.054,616.054,622.0269999999999,615.6759999999999,619.622,620.5409999999999,620.3240000000001,615.5409999999999,620.8380000000001,618.919,623.189,622.8380000000001,625.8919999999999,622.784,618.5409999999999,615.811,626.351,620.649,625.054,625.811,626.0269999999999,619.595,627.73,624.432,628.297,614.351,617.919,626.243,629.0,620.216,628.0,618.8919999999999,625.595,629.4590000000001,618.135,623.595,627.622,621.757,608.6759999999999,622.189,615.6759999999999,614.216,618.811,615.9730000000001,615.216,617.73,613.784,612.757,613.9730000000001,619.622,622.9730000000001,619.9730000000001,620.216,618.811,620.6759999999999,618.4590000000001,625.5409999999999,619.0269999999999,626.5409999999999,617.946,624.405,614.216
56.75,227.0,610.432,609.4590000000001,610.486,612.784,613.811,612.216,613.595,614.9730000000001,614.378,613.919,615.622,615.216,617.919,617.054,613.189,616.5409999999999,621.27,616.054,618.757,620.568,619.703,614.8919999999999,618.811,618.6759999999999,622.946,621.378,625.4590000000001,623.216,618.054,616.622,626.3240000000001,620.784,626.4590000000001,624.297,625.811,618.757,626.27,624.8380000000001,628.27,614.757,617.1619999999999,626.135,626.865,621.0269999999999,627.1080000000001,617.054,624.568,630.514,618.1619999999999,623.216,626.1619999999999,622.0269999999999,608.351,622.757,615.189,615.378,618.432,616.622,614.297,616.73,613.703,612.514,613.054,619.3240000000001,622.432,620.622,619.73,618.3240000000001,620.378,618.486,625.946,619.1080000000001,625.189,618.189,624.757,613.919
57.0,228.0,609.784,609.5409999999999,609.8919999999999,612.297,613.4590000000001,611.5409999999999,612.73,614.351,614.8380000000001,614.946,614.757,615.5409999999999,617.595,616.4590000000001,614.3240000000001,616.3240000000001,620.9730000000001,615.243,618.054,619.946,619.297,614.6759999999999,618.811,618.703,621.649,621.486,625.27,622.486,618.4590000000001,615.8919999999999,626.486,620.0269999999999,625.4590000000001,625.081,624.703,618.6759999999999,625.378,625.378,627.297,614.189,616.757,627.189,627.5409999999999,620.595,626.514,618.486,625.622,628.919,619.135,623.865,626.568,622.3240000000001,607.9730000000001,621.865,616.081,614.081,618.054,615.946,615.5409999999999,617.946,613.243,611.73,614.4590000000001,618.5409999999999,622.0269999999999,620.216,619.432,619.757,620.8919999999999,618.0,625.486,619.703,626.3240000000001,617.757,623.135,614.568
57.25,229.0,609.811,610.27,610.784,612.622,614.486,611.351,613.1080000000001,614.703,614.3240000000001,613.649,614.432,615.568,618.0,618.0269999999999,613.0,615.4590000000001,620.811,615.514,617.784,619.919,618.9730000000001,614.595,619.432,616.946,621.811,620.351,624.568,622.243,617.649,615.865,625.8380000000001,620.243,624.405,624.73,625.3240000000001,618.378,625.351,624.3240000000001,627.73,615.595,617.135,627.514,628.0269999999999,619.216,626.784,617.4590000000001,624.8919999999999,629.189,618.703,624.189,625.4590000000001,622.081,608.4590000000001,621.216,614.919,615.0269999999999,618.8380000000001,615.703,614.405,616.946,613.622,612.811,614.054,619.0269999999999,621.73,619.865,618.6759999999999,618.054,620.622,618.865,625.297,618.1080000000001,625.378,617.595,624.378,613.865
57.5,230.0,609.865,609.568,610.6759999999999,612.757,613.297,612.1080000000001,612.811,614.4590000000001,615.1619999999999,613.811,614.3240000000001,615.919,617.432,617.1080000000001,612.865,615.4590000000001,620.1619999999999,615.1619999999999,618.378,619.432,618.3240000000001,614.135,618.4590000000001,617.919,620.432,620.514,624.135,622.3240000000001,617.378,614.784,625.865,620.216,623.919,624.432,624.1080000000001,617.919,626.1619999999999,623.1619999999999,627.189,615.405,617.0269999999999,627.378,626.514,619.081,628.405,617.649,624.0,627.649,618.1080000000001,624.054,624.946,621.649,608.27,621.784,615.405,614.1080000000001,618.865,615.9730000000001,615.135,616.946,613.4590000000001,611.9730000000001,613.649,618.649,621.432,619.919,618.5409999999999,618.054,620.8919999999999,617.622,625.1619999999999,617.514,625.405,616.703,624.703,613.9730000000001
