TimesH,Frame,12,38,60,79,87,97,110,112,131,135,137,149,158,174,181,183,194,202,204,235,241,249,253,257,261,266,268,271,272,273,285,294,300,304,310,311,321,329,332,335,340,352,361,365,370,371,376,383,392,405,415,420,435,445,454,461,480,481,483,490,494,495,502,505,506,509,513,516,521,522,524,527,533,537,538,543,550,554,558,561,564,567,570,582,583,584,587,594,595,601,603,604,612,613,616,624,629,631,632,633,634,638,642,645,646,652,655,657,658,662,665,666,668,672,674,676,681,685,690,697,701,704,713,718,720,724,729,734,735,738,741,742,743,767,769,777,781,783,786,792,797,808,819,823,839,841,858,864,906,998,1005,1062,1070,1113,1132,1135,1261,1263,1306,1349,1351,1354,1372
18.75,75.0,612.595,615.0,614.514,611.0269999999999,614.703,614.432,611.9730000000001,618.054,622.8380000000001,621.4590000000001,615.189,618.297,617.595,626.757,624.3240000000001,625.3240000000001,633.486,638.432,628.757,637.811,626.27,645.3240000000001,626.703,638.432,641.9730000000001,642.297,643.8380000000001,614.27,622.081,646.135,636.054,646.757,645.514,647.243,,652.946,656.054,649.405,660.8919999999999,640.432,620.811,664.189,645.297,645.351,653.946,655.459,661.054,675.919,641.919,663.135,624.378,670.216,656.622,667.243,689.135,679.622,619.3240000000001,673.1080000000001,674.297,677.054,631.865,676.811,666.6489999999999,693.919,680.757,685.676,667.865,674.324,680.081,675.757,652.757,625.757,688.1080000000001,666.8919999999999,685.595,651.595,694.703,646.405,693.9730000000001,659.5139999999999,676.27,696.568,677.946,620.595,689.1080000000001,650.1619999999999,656.541,661.27,677.4860000000001,640.568,660.3510000000001,689.27,680.8380000000001,640.297,671.189,689.919,687.432,686.784,669.378,686.568,688.946,662.9730000000001,682.622,679.297,672.297,661.432,677.1619999999999,633.486,665.811,686.27,615.865,635.5409999999999,677.1080000000001,686.5139999999999,680.459,678.946,676.865,666.5139999999999,675.081,673.703,679.054,626.405,639.9730000000001,653.514,682.081,676.919,649.757,644.811,659.432,665.568,636.649,619.243,667.757,653.27,640.054,657.622,627.757,646.811,622.919,614.703,648.081,645.297,634.1080000000001,640.784,630.73,631.432,620.432,619.0,621.5409999999999,640.081,635.27,635.9730000000001,652.243,629.081,630.405,661.405,683.081,640.946,688.865,657.081,629.919,669.5139999999999,
19.0,76.0,612.3240000000001,614.8919999999999,614.784,611.8380000000001,616.73,613.784,612.351,617.432,622.73,621.3240000000001,615.297,618.8919999999999,616.486,627.9730000000001,625.0269999999999,625.189,632.054,636.73,628.784,635.6759999999999,625.811,643.757,626.9730000000001,639.297,642.0,642.568,642.9730000000001,614.649,620.8919999999999,645.135,637.0,647.378,645.757,646.216,,651.8380000000001,656.378,648.757,662.054,641.595,619.784,661.6489999999999,644.8919999999999,648.0,654.189,653.649,661.405,675.081,641.081,662.865,624.1619999999999,671.865,655.5139999999999,669.459,687.054,681.865,618.0,672.054,673.216,678.189,632.568,674.8380000000001,667.568,693.189,680.9730000000001,687.622,669.243,675.27,678.3510000000001,677.378,652.4590000000001,625.595,687.73,666.432,684.541,652.243,693.595,645.5409999999999,692.4860000000001,657.865,675.1080000000001,693.081,677.405,620.297,689.135,648.811,655.459,660.243,678.622,640.135,661.622,688.297,680.919,639.703,672.27,690.189,689.703,688.784,668.595,687.324,690.568,662.081,682.081,678.6489999999999,671.216,661.081,676.865,634.514,667.1619999999999,685.432,616.243,635.811,679.4860000000001,689.081,679.1619999999999,676.432,677.1080000000001,665.5139999999999,676.297,672.6489999999999,678.4860000000001,625.703,639.514,654.0,681.5139999999999,677.784,651.351,645.757,660.27,668.3510000000001,635.784,618.486,668.0,651.378,639.432,657.405,626.297,646.0269999999999,622.8380000000001,613.3240000000001,646.514,645.351,634.378,639.8919999999999,632.595,631.3240000000001,621.0,618.189,621.703,640.703,634.595,636.378,652.189,629.0269999999999,630.622,661.054,684.3510000000001,640.405,690.3510000000001,658.297,629.784,670.0,651.703
19.25,77.0,611.8919999999999,615.757,614.5409999999999,611.27,615.919,614.1080000000001,612.0269999999999,617.9730000000001,622.6759999999999,620.73,615.73,619.1080000000001,616.568,627.378,624.486,624.216,632.514,636.784,629.514,636.351,625.865,644.054,627.595,638.189,641.5409999999999,642.297,641.757,614.189,621.189,644.568,638.6759999999999,647.1619999999999,644.135,646.595,636.568,651.1619999999999,656.054,649.378,664.081,642.351,620.3240000000001,660.784,644.946,646.622,652.189,653.6759999999999,659.919,674.676,640.514,662.4860000000001,624.1619999999999,671.541,654.73,665.568,684.784,678.8919999999999,618.405,673.054,670.8919999999999,677.9730000000001,632.622,676.189,667.135,694.135,680.243,685.081,666.5139999999999,673.541,676.5139999999999,675.595,652.811,624.514,685.784,664.8919999999999,681.784,652.0,694.5139999999999,645.784,692.216,657.189,674.622,691.595,676.081,620.4590000000001,688.757,649.0269999999999,655.0269999999999,658.865,677.297,639.351,659.459,688.5139999999999,681.459,639.514,669.595,687.703,689.1080000000001,687.73,669.135,689.378,688.27,662.432,682.135,679.135,670.243,660.595,677.946,633.622,666.216,684.919,615.865,635.622,679.946,686.459,678.27,679.4860000000001,677.216,664.811,675.568,674.405,678.622,625.1080000000001,639.27,652.703,682.3510000000001,679.378,649.946,644.595,661.8380000000001,667.6489999999999,636.351,618.757,665.919,651.351,639.432,657.6489999999999,626.216,647.405,622.405,614.3240000000001,646.811,645.568,634.622,640.081,632.486,631.514,621.189,617.9730000000001,622.0269999999999,640.378,634.73,636.757,651.919,628.432,631.865,660.919,682.703,641.649,690.3510000000001,657.811,629.3240000000001,670.865,651.216
19.5,78.0,612.432,615.486,614.8380000000001,610.919,615.5409999999999,614.5409999999999,611.865,619.351,621.946,620.514,614.946,618.5409999999999,617.1619999999999,627.703,624.811,624.432,633.054,636.865,629.595,634.757,624.216,645.216,629.0,637.5409999999999,642.946,641.3240000000001,642.189,614.3240000000001,622.486,644.243,639.0,648.4590000000001,645.0,644.8919999999999,636.0269999999999,649.946,655.946,649.811,663.9730000000001,641.811,620.595,662.703,641.6759999999999,647.703,651.865,654.216,662.27,675.757,640.811,664.0269999999999,624.135,670.9730000000001,655.8380000000001,665.865,687.27,682.1080000000001,618.486,672.568,673.8919999999999,675.865,631.8919999999999,675.432,668.811,697.703,680.216,685.811,667.054,674.054,678.432,676.784,651.4590000000001,624.649,685.459,665.1080000000001,684.216,651.405,693.865,645.703,694.081,656.216,674.135,692.703,676.568,620.351,691.757,649.8380000000001,654.486,659.703,677.27,638.4590000000001,660.081,689.081,681.0,638.703,671.9730000000001,689.4860000000001,688.378,688.1080000000001,668.622,687.405,687.946,660.8919999999999,682.297,681.4860000000001,671.811,660.595,676.73,632.919,666.8919999999999,685.054,615.595,632.8380000000001,680.703,687.4860000000001,679.324,677.6489999999999,677.0269999999999,664.73,674.865,674.297,677.459,624.946,638.27,653.297,683.4860000000001,676.432,648.378,646.568,661.757,669.1619999999999,636.0,618.297,665.8919999999999,650.595,639.514,658.4860000000001,626.73,648.054,622.9730000000001,613.297,645.703,646.216,634.135,640.5409999999999,632.8380000000001,630.811,621.054,618.514,622.27,640.73,636.054,638.081,653.1080000000001,629.378,632.486,662.054,684.784,642.1619999999999,687.568,658.4860000000001,631.1619999999999,669.081,651.189
19.75,79.0,612.081,615.189,614.946,611.135,615.919,613.6759999999999,612.27,618.5409999999999,623.595,621.946,614.9730000000001,618.8919999999999,616.703,626.595,624.703,625.865,632.4590000000001,637.0,629.4590000000001,634.1080000000001,625.432,644.757,627.378,638.081,643.8380000000001,642.054,639.8380000000001,613.8380000000001,621.5409999999999,643.0,637.9730000000001,650.1619999999999,644.784,644.081,634.649,649.73,656.595,650.135,664.676,641.811,620.6759999999999,664.432,642.811,647.9730000000001,651.1619999999999,653.5409999999999,662.405,674.0269999999999,639.649,663.8919999999999,624.622,672.405,653.486,665.216,686.189,681.703,617.4590000000001,672.1080000000001,673.676,677.216,632.9730000000001,672.946,669.459,695.6489999999999,679.73,685.378,666.865,674.243,679.784,678.243,651.189,624.622,686.432,666.946,683.4860000000001,650.4590000000001,693.73,645.784,696.568,657.1619999999999,674.757,695.0269999999999,675.622,620.297,692.405,648.297,654.865,658.8380000000001,677.946,638.8380000000001,659.135,689.622,680.0,639.0,669.378,689.703,688.0,688.432,669.784,684.1619999999999,686.919,660.054,682.946,682.054,668.757,661.541,677.568,632.3240000000001,663.4860000000001,684.054,616.0,634.081,679.3510000000001,687.8919999999999,678.0,677.081,676.405,665.432,673.568,673.703,677.541,624.3240000000001,639.0,652.757,681.676,680.1619999999999,647.5409999999999,645.378,661.622,669.946,635.216,619.1619999999999,665.324,651.135,641.351,656.676,626.054,648.432,622.27,614.5409999999999,647.054,646.27,634.514,639.757,632.4590000000001,631.297,620.6759999999999,618.703,621.351,640.1080000000001,635.243,640.27,652.27,628.27,633.784,660.595,683.946,640.8919999999999,688.8919999999999,657.216,630.8380000000001,670.0,649.405
20.0,80.0,612.189,614.73,614.919,611.568,614.784,614.568,611.73,618.3240000000001,624.0269999999999,620.216,615.568,619.1619999999999,616.216,626.5409999999999,625.0,625.378,635.1080000000001,636.568,631.216,635.703,624.811,646.595,629.73,637.081,644.135,641.703,640.486,613.514,621.514,640.8919999999999,638.8919999999999,651.757,646.0269999999999,643.919,634.081,647.9730000000001,655.4860000000001,650.243,665.135,644.405,619.73,663.459,642.135,648.378,651.1080000000001,653.432,662.216,675.189,639.73,663.081,623.189,671.9730000000001,652.216,666.541,686.3510000000001,681.405,617.135,671.8919999999999,674.946,675.378,632.216,669.8380000000001,667.135,696.703,678.378,683.135,665.1080000000001,675.324,677.135,677.4860000000001,650.649,624.784,684.676,664.4860000000001,683.73,649.784,691.5139999999999,645.4590000000001,694.8919999999999,654.8919999999999,673.541,693.5139999999999,675.622,621.0269999999999,691.432,648.8919999999999,654.784,658.865,674.3510000000001,638.432,660.189,688.568,682.0,639.6759999999999,670.3510000000001,688.054,689.3510000000001,686.4860000000001,667.595,684.432,687.676,659.1080000000001,683.4860000000001,680.0269999999999,671.946,659.811,677.297,631.216,667.1080000000001,683.432,616.946,633.378,680.703,687.703,678.946,677.243,676.676,663.432,673.1080000000001,672.189,678.3510000000001,625.0,638.081,652.0,682.0,679.1080000000001,647.622,643.703,662.865,670.081,635.0,618.0269999999999,664.6489999999999,648.703,639.054,659.811,626.703,648.9730000000001,622.243,613.081,647.622,645.595,635.8919999999999,640.486,632.297,630.8380000000001,620.568,618.297,620.919,640.351,637.054,641.243,653.189,630.135,635.054,660.676,684.081,641.1619999999999,687.1619999999999,657.8380000000001,629.27,669.189,649.757
20.25,81.0,612.216,616.622,615.3240000000001,612.351,615.297,614.0,611.27,617.1619999999999,623.568,622.081,615.378,619.189,616.189,625.378,623.919,626.514,634.8380000000001,635.8380000000001,631.054,634.919,624.5409999999999,646.351,629.4590000000001,637.243,641.865,643.081,641.4590000000001,614.216,621.595,639.8380000000001,640.27,653.351,645.297,643.649,634.189,648.9730000000001,654.405,651.0,667.405,644.405,619.5409999999999,664.27,641.514,648.703,651.405,653.8919999999999,661.216,674.216,640.4590000000001,664.8919999999999,624.5409999999999,671.595,651.1080000000001,667.5139999999999,686.297,679.432,618.8380000000001,672.27,672.784,676.5139999999999,631.216,670.541,667.676,697.189,679.5139999999999,684.784,665.703,674.8380000000001,678.703,675.676,650.297,625.3240000000001,685.5139999999999,665.0,684.432,651.243,691.568,644.919,696.8380000000001,655.541,673.8380000000001,692.8919999999999,674.6489999999999,620.649,690.622,650.189,656.1619999999999,660.297,676.5139999999999,638.73,658.9730000000001,688.865,681.703,638.784,671.622,689.324,689.919,688.243,670.595,684.378,688.676,661.9730000000001,683.784,681.459,670.0,659.757,678.135,631.27,664.622,681.8380000000001,615.9730000000001,632.3240000000001,679.757,690.1619999999999,677.919,676.459,676.5139999999999,663.3510000000001,675.5139999999999,673.432,677.27,625.054,637.946,650.595,682.459,678.73,647.135,644.865,663.757,671.676,635.703,617.622,664.73,647.9730000000001,639.27,659.784,627.73,649.6759999999999,622.811,614.5409999999999,646.5409999999999,645.757,634.432,640.3240000000001,634.0269999999999,631.5409999999999,621.351,618.622,621.378,641.216,636.865,642.297,653.3240000000001,629.1080000000001,635.405,660.811,684.676,642.297,689.432,657.1080000000001,628.649,671.622,649.919
20.5,82.0,612.243,616.757,615.216,610.946,615.649,614.378,612.135,618.5409999999999,623.27,621.1080000000001,614.9730000000001,619.27,617.216,626.0,625.1080000000001,626.919,633.703,635.622,631.73,634.9730000000001,625.595,646.8919999999999,629.9730000000001,635.081,643.189,641.649,642.081,613.784,621.1619999999999,640.865,640.8380000000001,654.73,646.8380000000001,645.27,634.73,647.243,655.297,651.703,666.27,645.1619999999999,618.73,666.216,641.5409999999999,648.865,650.054,655.568,662.297,673.6489999999999,639.216,665.811,623.405,672.811,651.0269999999999,666.757,686.1080000000001,681.757,617.0,672.811,673.568,676.919,630.1619999999999,669.3510000000001,670.0,697.0269999999999,680.135,683.1619999999999,665.6489999999999,674.405,679.3510000000001,677.1619999999999,649.865,624.6759999999999,686.8380000000001,662.8919999999999,682.703,649.784,692.081,644.811,696.0,653.595,674.4860000000001,694.27,674.811,620.703,690.1619999999999,649.243,655.459,658.378,677.0,637.622,659.27,689.4860000000001,682.135,638.73,670.243,689.946,688.6489999999999,689.243,670.0269999999999,686.324,688.324,660.946,683.541,682.1080000000001,670.054,659.432,679.73,631.6759999999999,664.595,681.5139999999999,615.1619999999999,631.8380000000001,679.784,687.757,677.919,678.081,677.9730000000001,663.135,673.27,675.243,676.135,623.919,638.649,652.6759999999999,684.73,678.378,646.1619999999999,645.514,662.3510000000001,670.811,634.081,617.405,665.0269999999999,649.757,641.0269999999999,659.405,627.189,649.0,622.73,613.514,647.73,646.757,635.054,641.1619999999999,633.5409999999999,631.8380000000001,620.784,618.216,621.622,640.0,637.297,643.432,654.595,629.405,636.757,662.1619999999999,685.378,641.568,688.568,657.297,628.135,669.8380000000001,646.9730000000001
20.75,83.0,612.5409999999999,616.432,615.378,611.432,615.189,613.378,611.8919999999999,618.595,624.081,620.243,615.568,619.514,615.622,626.1619999999999,625.27,627.865,633.5409999999999,636.405,633.27,634.6759999999999,625.0,648.243,629.757,636.865,645.784,643.3240000000001,641.811,613.595,621.865,638.595,643.189,654.703,645.595,644.243,633.432,647.514,653.432,653.4590000000001,668.0269999999999,645.811,620.081,665.216,640.757,651.0,650.1080000000001,655.865,663.216,673.324,640.6759999999999,668.081,624.703,671.135,653.1619999999999,665.081,686.919,682.054,617.1619999999999,672.054,675.297,676.324,631.27,667.378,669.216,696.541,680.757,683.135,665.8380000000001,675.27,679.459,675.757,651.1619999999999,625.135,685.676,665.1080000000001,683.5139999999999,651.297,691.676,644.514,696.568,655.0,672.784,695.324,675.1080000000001,620.703,693.243,649.946,654.514,659.459,677.865,636.919,657.8380000000001,691.622,684.595,638.0,670.1080000000001,690.324,689.135,689.378,670.378,686.1080000000001,687.297,661.432,682.216,683.541,670.946,660.081,680.1080000000001,629.622,664.595,681.5139999999999,615.865,631.351,681.6489999999999,685.0269999999999,678.432,676.9730000000001,677.73,662.405,673.73,674.568,676.757,625.514,636.4590000000001,652.649,682.946,679.324,645.703,644.757,662.8380000000001,671.757,634.9730000000001,617.378,665.216,649.432,640.054,660.784,627.0,650.9730000000001,623.135,613.6759999999999,646.9730000000001,645.8919999999999,634.703,638.865,632.8380000000001,632.486,621.1619999999999,618.4590000000001,621.4590000000001,641.919,639.1080000000001,646.378,654.8380000000001,629.3240000000001,638.1080000000001,662.135,684.0269999999999,642.0,689.324,657.459,628.3240000000001,670.135,649.1619999999999
21.0,84.0,612.405,615.649,615.757,611.243,615.622,613.865,611.703,617.595,624.703,620.8919999999999,614.919,619.622,615.8380000000001,627.1619999999999,625.6759999999999,626.9730000000001,635.27,636.405,633.784,634.595,625.811,647.5409999999999,630.8919999999999,636.73,644.189,642.568,640.757,614.054,621.3240000000001,638.1080000000001,642.649,655.6489999999999,645.0,643.8380000000001,634.1619999999999,648.784,654.6759999999999,653.432,667.865,647.297,619.1080000000001,667.216,641.595,650.8919999999999,649.3240000000001,655.432,662.243,673.865,639.8380000000001,664.946,623.595,671.784,652.8919999999999,666.1619999999999,689.3510000000001,682.216,617.081,672.378,674.8380000000001,676.432,630.946,666.135,669.135,698.568,679.784,686.324,665.27,674.946,678.919,678.4860000000001,651.216,626.27,685.811,666.0,683.8919999999999,649.865,692.189,646.081,695.541,654.9730000000001,672.5139999999999,693.459,675.676,620.351,692.784,649.784,656.054,657.865,675.622,637.514,658.865,690.378,685.622,638.6759999999999,670.703,689.784,689.595,690.378,669.432,685.4860000000001,689.0269999999999,660.27,683.297,683.919,670.459,659.378,680.432,630.297,663.703,680.405,615.3240000000001,631.595,680.919,686.243,679.4860000000001,677.0,680.3510000000001,661.568,673.378,674.0269999999999,676.6489999999999,625.8380000000001,637.1619999999999,653.1080000000001,681.0,679.4860000000001,645.081,644.1080000000001,663.8919999999999,672.946,633.865,617.405,665.405,649.378,640.216,658.946,626.811,650.811,622.405,613.568,648.243,646.5409999999999,635.73,638.514,633.8380000000001,632.0269999999999,621.757,618.0269999999999,622.1080000000001,642.135,640.243,647.432,654.811,629.3240000000001,638.514,661.676,686.1080000000001,641.622,687.297,656.8919999999999,627.9730000000001,671.811,648.6759999999999
21.25,85.0,612.405,617.622,615.3240000000001,612.1080000000001,615.216,614.216,611.6759999999999,618.1080000000001,623.811,620.649,615.054,618.919,616.4590000000001,625.6759999999999,624.865,627.8919999999999,636.568,637.8380000000001,634.568,633.8380000000001,625.3240000000001,648.514,632.135,636.568,644.649,644.8919999999999,641.216,614.649,621.784,639.216,643.568,656.9730000000001,646.8380000000001,645.351,633.0,648.135,655.811,654.703,668.9730000000001,648.0,619.0,665.703,641.3240000000001,653.378,648.432,656.378,663.865,673.784,640.73,667.595,622.216,672.595,652.568,665.919,688.6489999999999,684.757,617.351,671.703,677.081,676.568,631.405,665.6489999999999,670.73,697.6489999999999,681.3510000000001,686.432,666.946,677.243,680.703,677.4860000000001,650.351,624.0269999999999,686.1080000000001,666.3510000000001,684.8919999999999,649.811,692.676,646.3240000000001,698.4860000000001,655.1619999999999,672.919,695.405,676.27,620.297,692.622,648.946,654.6759999999999,659.054,677.73,636.8919999999999,657.27,691.405,686.054,639.1080000000001,671.0,692.405,691.189,690.1619999999999,669.9730000000001,686.4860000000001,688.568,659.811,681.1619999999999,682.459,669.784,660.8380000000001,680.3510000000001,628.8380000000001,665.432,679.432,615.243,631.514,679.054,688.1619999999999,678.811,679.459,681.757,662.378,674.73,676.568,678.6489999999999,626.189,636.919,653.3240000000001,682.811,680.73,644.054,644.351,664.541,674.081,634.486,616.919,664.8919999999999,648.9730000000001,641.514,662.054,626.378,650.135,623.0269999999999,614.135,648.6759999999999,646.0269999999999,633.1619999999999,638.622,634.135,632.595,620.757,618.351,621.216,642.216,639.649,648.919,657.324,629.081,640.216,661.757,686.0269999999999,641.73,688.946,657.324,626.757,672.946,648.6759999999999
