TimesH,Frame,0,15,21,25,28,34,39,40,43,47,48,50,53,57,58,63,65,66,67,70,76,78,85,89,95,96,97,101,107,110,114,116,121,126,133,134,137,144,151,152,154,157,159,167,173,185,186,323,334,348,358,360,361,373,383,391,399,407,413,414,418,427,432,440,444,447,452,463,464,477,493,507,509,512,520,524,528,531,532,533,545,554,562,564,565,568,584,593,599,601,606,607,609,610,614,615,658,665,696,708,714,716,740,754,758,809,811,815,819,834,837,850,874,875,897,953,996,1004,1010
20.25,81.0,617.6469999999999,626.177,630.51,626.135,618.1030000000001,617.75,632.6519999999999,619.874,611.563,615.945,616.86,613.436,633.482,627.289,629.047,614.3009999999999,627.428,616.629,611.217,631.078,614.711,628.327,627.706,619.198,620.091,619.3340000000001,628.7330000000001,612.247,614.538,629.13,629.146,628.665,617.008,610.939,613.183,630.006,622.5269999999999,627.98,614.337,626.851,625.138,625.95,620.999,611.237,623.009,613.129,611.488,609.072,613.341,615.341,609.3330000000001,619.476,621.1080000000001,,622.356,619.044,614.784,613.073,612.293,625.6659999999999,622.447,625.908,624.793,618.401,616.428,621.867,616.706,626.776,627.013,619.4630000000001,625.231,626.432,626.5409999999999,623.251,623.077,628.396,626.7280000000001,626.9580000000001,621.133,624.775,610.613,626.179,618.383,622.763,627.055,615.467,632.508,624.6419999999999,624.144,619.055,625.362,626.138,630.345,617.263,626.721,611.876,625.905,628.059,610.444,619.573,630.7280000000001,620.112,612.45,628.967,632.377,613.8480000000001,618.419,625.989,621.558,614.712,615.248,614.414,625.942,625.702,620.781,625.987,614.2,622.0219999999999,618.119
20.5,82.0,617.87,627.092,631.87,626.703,618.07,617.65,634.27,620.6469999999999,611.895,615.0980000000001,616.4069999999999,613.497,634.121,627.996,630.247,614.965,629.172,617.2819999999999,610.737,631.919,615.309,629.055,628.298,619.101,620.799,620.585,629.6709999999999,611.055,614.472,630.913,630.408,629.646,617.111,610.771,613.044,630.3290000000001,622.721,626.825,615.405,626.786,625.984,626.97,623.007,611.526,622.89,613.035,611.2040000000001,609.696,613.558,616.682,609.024,619.851,621.516,624.09,622.645,619.284,614.696,613.576,612.578,625.856,623.7130000000001,626.452,625.003,619.173,616.241,623.779,617.078,629.217,628.04,619.914,626.52,627.395,627.1669999999999,622.55,623.308,629.2040000000001,629.835,628.559,621.5830000000001,624.57,610.784,627.148,618.856,623.2130000000001,626.9680000000001,616.202,633.64,625.4780000000001,624.274,619.3919999999999,625.614,627.904,630.154,617.881,627.438,612.727,627.437,628.5319999999999,611.194,620.924,631.308,620.342,612.038,628.823,633.263,614.635,619.636,625.9209999999999,622.011,615.259,614.992,615.059,626.549,626.278,620.753,626.597,614.06,622.396,619.433
20.75,83.0,618.975,629.566,634.514,627.707,619.092,618.247,634.665,620.74,611.808,615.445,617.435,613.815,636.512,629.015,632.553,615.227,630.489,618.038,610.961,634.054,615.619,629.5419999999999,629.971,619.27,621.378,621.568,630.225,612.2280000000001,614.687,630.776,632.313,630.3380000000001,617.523,610.743,613.222,630.888,624.09,628.575,616.061,628.135,627.438,628.146,623.702,611.379,624.243,613.65,611.164,609.107,613.297,616.821,609.8530000000001,621.169,622.132,623.2080000000001,623.941,619.156,615.163,614.318,612.448,626.933,624.32,627.216,624.656,619.9259999999999,616.254,624.8340000000001,617.184,630.039,627.9259999999999,621.762,626.552,627.971,628.04,623.525,625.076,630.368,627.6669999999999,627.814,622.475,625.554,610.775,627.8,619.347,623.758,627.874,615.615,634.298,625.09,625.804,620.2819999999999,626.053,629.188,632.06,618.799,629.969,613.44,627.389,628.932,610.424,621.401,632.632,622.263,613.525,629.683,634.85,614.8969999999999,619.434,627.8969999999999,622.681,615.476,615.849,616.003,626.562,626.135,621.439,628.605,613.545,621.863,620.44
21.0,84.0,619.488,629.466,633.494,628.115,618.9540000000001,618.783,635.002,621.248,612.269,616.649,617.674,614.016,636.124,630.289,633.251,615.285,631.462,617.502,611.248,635.154,616.102,633.2180000000001,630.589,620.451,621.599,622.0840000000001,632.01,611.62,616.045,631.254,634.11,631.741,617.512,610.438,614.886,632.628,625.639,629.0790000000001,615.372,629.611,628.799,629.0980000000001,624.367,611.284,625.217,614.268,611.405,608.906,614.299,617.516,610.2230000000001,622.5880000000001,623.344,624.58,624.774,620.27,616.827,613.967,612.678,630.149,624.864,628.119,625.9069999999999,621.016,616.576,625.244,618.3340000000001,630.87,629.053,622.496,627.78,628.665,628.6990000000001,624.297,625.269,631.4830000000001,629.9830000000001,630.178,622.225,627.2819999999999,611.344,629.7919999999999,619.026,625.1080000000001,629.745,615.5880000000001,635.153,625.867,626.201,620.476,626.465,629.984,632.811,619.014,631.106,613.607,628.049,630.284,611.7330000000001,622.865,634.8380000000001,624.158,614.465,631.411,638.068,614.648,619.991,628.738,624.508,616.408,614.1990000000001,617.094,627.364,627.808,621.244,628.94,614.476,622.828,620.28
21.25,85.0,620.414,631.5,636.116,629.684,619.25,620.145,637.336,621.242,612.595,616.364,618.349,614.13,638.186,631.24,635.703,617.284,632.36,618.914,611.266,635.993,616.786,632.433,631.724,621.081,622.126,622.874,632.465,612.711,616.771,632.295,635.971,632.97,618.148,611.405,613.85,632.988,625.46,631.4259999999999,616.489,630.663,629.644,629.47,624.675,612.441,627.251,613.808,611.35,609.75,614.446,617.395,609.781,623.2719999999999,624.086,625.069,625.461,621.273,617.442,613.932,613.23,630.928,626.136,628.74,627.589,621.784,616.935,626.361,619.216,631.6759999999999,629.97,622.861,628.769,631.669,628.8480000000001,625.077,626.4209999999999,632.3530000000001,631.464,631.221,624.132,627.616,612.03,629.595,620.122,624.371,631.034,616.03,637.361,624.9580000000001,627.27,621.182,627.17,630.776,633.236,619.124,631.072,614.715,627.732,631.89,612.237,623.112,635.606,624.172,612.975,632.866,638.5459999999999,615.28,621.116,630.181,625.235,616.394,615.165,617.266,629.335,628.085,621.496,630.381,615.658,,621.01
21.5,86.0,619.496,632.472,636.279,630.256,618.566,619.705,638.933,622.06,612.622,616.861,618.489,614.536,639.314,632.429,635.378,616.025,633.515,618.933,611.427,636.485,616.42,633.874,632.497,622.252,623.403,623.2919999999999,634.818,613.2130000000001,617.8,634.2180000000001,637.434,632.653,618.9630000000001,611.763,614.953,633.405,626.471,631.0980000000001,617.273,631.068,629.6,630.729,625.701,611.844,628.119,614.07,612.134,609.721,615.54,619.115,610.89,623.486,624.23,625.83,625.4259999999999,621.802,617.694,615.003,613.557,631.625,627.462,630.804,628.246,623.075,617.618,627.229,618.932,633.6990000000001,630.658,623.507,630.811,631.434,630.896,626.2959999999999,626.391,634.297,631.77,632.701,624.7769999999999,627.331,612.4119999999999,631.205,620.337,625.344,631.097,616.362,638.053,627.3,629.59,621.779,628.244,632.299,635.095,619.442,633.8,614.331,630.269,631.738,612.189,623.3290000000001,637.947,625.8,614.5419999999999,634.415,641.335,615.328,621.988,631.925,625.9490000000001,617.17,616.2180000000001,617.101,630.32,628.893,623.159,631.271,615.4830000000001,622.594,621.828
21.75,87.0,620.453,634.934,637.394,630.382,618.931,621.601,640.226,622.9490000000001,612.74,617.22,619.609,614.927,640.961,633.655,636.322,617.61,633.878,618.937,612.357,638.794,617.885,635.503,633.19,623.1519999999999,625.383,623.491,635.429,613.105,618.097,635.962,637.649,633.446,620.5880000000001,611.967,614.622,635.143,628.104,633.159,617.0740000000001,632.231,631.658,630.741,626.764,612.123,629.0830000000001,614.566,611.944,610.6659999999999,615.669,619.46,610.2280000000001,624.741,625.5930000000001,627.729,626.913,623.203,618.081,614.7669999999999,614.249,632.4169999999999,627.933,632.273,629.462,623.725,617.65,627.516,620.5169999999999,633.707,631.8430000000001,623.905,631.687,632.651,632.181,627.2230000000001,628.628,634.028,633.577,633.524,625.9,627.9830000000001,613.014,632.354,620.174,627.116,632.381,615.765,640.935,628.0840000000001,629.447,621.784,628.7090000000001,633.364,635.823,619.095,634.1659999999999,614.781,629.587,634.567,613.562,624.988,640.09,625.9730000000001,615.457,634.702,643.783,616.184,622.124,632.7230000000001,626.595,616.591,616.5930000000001,618.624,631.17,630.49,623.558,633.217,614.8290000000001,622.06,622.234
22.0,88.0,620.438,635.5169999999999,641.2,631.946,620.648,621.366,641.665,622.485,613.565,618.29,620.073,615.383,642.4159999999999,635.637,638.809,618.654,634.732,620.2080000000001,610.873,640.508,618.563,636.59,634.3,623.555,624.756,624.154,637.805,613.071,619.006,636.236,639.525,634.429,619.342,612.565,615.234,636.381,629.487,635.225,616.376,634.242,631.985,631.979,627.884,612.804,631.187,615.425,612.09,610.214,616.5980000000001,618.7869999999999,610.572,625.98,626.169,628.23,628.356,623.396,618.9,614.611,613.206,632.982,628.4590000000001,633.007,629.127,624.387,617.906,628.145,620.375,635.071,632.585,625.6519999999999,632.908,633.809,633.695,627.915,629.236,637.311,634.716,634.467,625.632,629.688,612.89,633.461,621.251,627.789,632.7919999999999,616.5830000000001,641.626,628.914,631.361,622.5169999999999,629.715,633.03,636.819,619.952,635.7180000000001,615.307,631.839,635.9630000000001,613.2719999999999,625.656,639.855,626.335,615.491,635.3919999999999,643.387,616.47,622.477,632.924,628.2869999999999,616.962,616.4730000000001,618.732,631.757,630.252,624.39,633.444,617.303,623.609,623.5169999999999
22.25,89.0,621.622,637.255,641.528,632.295,620.207,621.766,642.866,623.44,613.35,618.908,620.369,615.425,645.007,636.9630000000001,639.893,618.3580000000001,635.896,620.345,612.06,640.596,618.455,637.504,634.3340000000001,624.124,625.399,625.8380000000001,638.158,613.854,618.9780000000001,637.89,640.196,635.12,621.7669999999999,612.3919999999999,615.658,637.24,629.2909999999999,634.884,617.856,633.423,634.025,633.783,628.8919999999999,612.77,631.242,615.645,612.311,610.876,616.863,619.855,610.896,627.4830000000001,626.185,627.682,628.5880000000001,623.981,619.192,614.64,613.627,634.344,629.684,634.38,630.7719999999999,625.245,617.599,629.778,620.015,636.183,634.898,624.494,634.539,634.2230000000001,633.0409999999999,629.384,629.469,636.63,634.0369999999999,636.238,626.549,629.229,613.821,635.227,621.819,628.146,634.606,616.685,642.068,629.328,632.323,623.322,631.077,635.632,637.05,620.5419999999999,637.4730000000001,615.286,632.492,637.798,613.795,625.7719999999999,641.031,627.6419999999999,616.547,638.6990000000001,645.5169999999999,617.244,623.2919999999999,635.2130000000001,629.251,617.632,616.8240000000001,619.264,632.425,631.414,625.55,633.919,615.7669999999999,623.619,623.909
22.5,90.0,621.474,636.755,641.452,634.059,619.866,623.256,642.55,623.754,613.613,619.154,621.013,616.323,646.4590000000001,638.007,639.9580000000001,619.993,637.254,620.518,613.258,642.368,619.341,638.2959999999999,634.5930000000001,624.929,627.268,627.172,639.352,612.957,618.629,639.13,640.874,635.813,622.068,612.328,616.232,638.663,630.806,635.244,618.706,635.928,634.879,633.319,629.0830000000001,613.183,631.453,616.231,612.895,610.134,617.694,620.628,611.172,627.783,627.953,630.275,630.611,624.628,619.793,615.91,613.592,635.22,629.932,635.091,631.066,625.6080000000001,617.79,630.859,621.462,637.815,634.6619999999999,626.05,635.1759999999999,635.751,636.275,630.191,630.9259999999999,638.148,635.719,637.212,626.384,629.947,613.765,634.68,621.275,629.0930000000001,636.576,617.408,644.37,630.453,632.8580000000001,624.066,631.681,636.58,639.0790000000001,620.151,637.653,617.245,634.002,637.472,612.804,626.7280000000001,641.498,628.5980000000001,616.664,639.776,646.614,617.6,624.129,635.851,628.328,618.465,616.505,619.69,634.508,631.619,626.1759999999999,636.464,615.854,,623.904
22.75,91.0,623.168,638.808,645.005,633.94,621.747,623.56,645.312,624.529,614.354,620.299,621.52,616.369,647.82,639.201,642.257,620.481,638.606,621.293,613.611,643.126,619.175,640.0930000000001,635.9,625.053,627.1419999999999,627.325,640.001,613.8380000000001,619.748,639.007,643.599,638.585,622.3290000000001,613.884,616.587,639.547,631.155,637.429,618.951,636.112,635.252,635.771,630.809,613.245,633.049,616.7869999999999,613.404,611.271,617.589,622.014,612.411,629.145,628.185,630.316,630.519,625.597,620.394,615.309,615.0319999999999,636.769,632.211,637.043,631.974,625.748,618.249,632.15,621.239,638.753,636.145,626.714,636.625,636.389,637.158,631.846,631.846,639.471,636.842,638.071,627.425,631.3240000000001,613.661,637.566,622.743,630.7869999999999,637.24,617.67,644.674,630.534,634.773,624.567,631.635,636.82,640.701,620.945,640.175,616.778,634.373,638.238,613.951,627.341,644.403,629.7919999999999,616.308,640.323,648.2,618.202,625.101,637.065,629.937,619.363,617.441,619.844,635.0740000000001,632.8530000000001,625.809,637.797,616.996,,625.558
23.0,92.0,622.474,639.065,644.135,635.684,620.868,625.45,646.55,625.993,614.799,621.094,622.696,617.482,649.493,640.525,643.059,620.405,637.7909999999999,621.864,613.648,644.404,619.726,641.393,638.712,627.097,629.182,627.8919999999999,640.266,614.251,619.837,640.1030000000001,644.881,638.45,622.771,613.927,616.494,640.889,631.836,637.576,619.731,635.6669999999999,636.239,636.2959999999999,630.9830000000001,613.883,634.068,617.002,612.876,611.265,618.466,622.05,612.0459999999999,630.552,629.232,631.98,631.906,626.492,620.534,614.429,614.844,637.3240000000001,632.034,637.754,633.617,627.4580000000001,618.651,633.031,623.505,639.868,637.403,628.197,638.451,637.997,639.132,631.341,632.373,640.658,637.5369999999999,640.31,628.725,631.246,614.4259999999999,639.253,622.716,631.874,639.063,617.562,645.793,630.1990000000001,634.971,625.216,633.749,638.485,641.345,622.143,641.067,618.349,635.205,638.8330000000001,614.268,629.184,644.992,631.077,616.691,642.137,648.396,618.77,626.035,637.758,631.5980000000001,620.5509999999999,616.35,621.435,635.347,632.503,627.743,639.122,616.97,625.401,626.698
23.25,93.0,622.4730000000001,641.441,646.131,637.695,622.305,624.995,649.266,625.5459999999999,615.031,620.876,623.197,616.8330000000001,651.406,641.091,643.294,621.091,640.255,622.114,612.873,645.436,619.9730000000001,642.5790000000001,638.482,626.122,629.762,628.5930000000001,642.617,614.234,619.398,642.201,644.3330000000001,639.96,624.322,614.067,617.634,641.1469999999999,632.069,639.062,619.83,638.4540000000001,637.7819999999999,637.559,632.003,614.29,633.6030000000001,616.909,613.802,610.906,619.013,622.396,612.295,630.28,628.92,632.371,632.726,627.3919999999999,621.999,615.746,615.938,638.547,633.957,638.693,634.4630000000001,627.415,620.075,633.194,623.179,640.535,638.739,627.9590000000001,639.4069999999999,639.249,640.4259999999999,633.44,633.569,642.012,638.873,641.555,630.319,633.469,613.889,640.485,623.33,632.427,642.117,617.408,646.559,631.477,636.455,625.874,634.16,638.877,642.895,622.197,641.457,619.736,637.116,640.119,614.8240000000001,628.951,645.689,631.962,618.131,642.5880000000001,650.738,619.592,626.336,638.6519999999999,630.889,621.031,617.698,622.073,635.573,633.354,627.935,640.5269999999999,617.005,626.581,627.019
23.5,94.0,623.795,641.368,646.832,639.049,622.5509999999999,625.606,650.255,625.613,615.109,622.232,622.981,618.0509999999999,652.168,641.569,644.35,622.876,640.439,622.626,613.41,645.7909999999999,620.606,643.395,638.961,626.887,630.836,629.96,641.711,615.268,620.625,642.001,646.206,641.247,624.91,614.193,616.839,643.303,632.716,639.672,620.651,637.424,638.68,638.0930000000001,632.535,613.729,634.895,617.048,613.399,611.493,620.101,623.326,613.294,631.479,630.007,632.9119999999999,633.149,628.309,622.172,616.385,615.8340000000001,638.462,635.086,638.506,635.845,628.3240000000001,618.719,635.32,624.432,641.173,640.722,629.172,640.893,640.346,641.513,634.104,634.514,643.023,639.101,643.596,630.114,632.576,614.528,642.1759999999999,623.07,634.18,642.505,617.661,649.133,632.7909999999999,637.254,626.309,633.4019999999999,639.413,645.211,622.121,643.17,619.743,637.678,640.638,615.2180000000001,629.8480000000001,647.365,633.393,617.5219999999999,643.116,651.484,620.428,626.95,640.179,631.512,620.1519999999999,618.326,623.0740000000001,638.679,635.254,628.637,641.4169999999999,617.908,625.908,628.034
23.75,95.0,624.194,642.634,647.58,639.178,622.943,626.993,651.346,627.049,615.868,622.096,623.3380000000001,617.191,652.457,643.231,646.11,622.341,643.173,623.477,613.8340000000001,647.276,620.937,643.799,638.821,628.759,630.4540000000001,630.54,642.755,615.512,620.127,643.121,645.936,641.803,624.511,614.619,617.207,644.622,632.405,641.326,620.891,638.7040000000001,640.0419999999999,638.839,633.573,614.852,635.3919999999999,617.526,614.391,612.075,620.09,623.128,613.325,631.381,630.585,632.781,633.822,629.134,622.418,615.112,616.313,638.237,635.842,640.351,636.312,628.629,619.45,635.47,624.1659999999999,642.448,641.441,629.805,640.511,640.17,642.544,634.932,635.192,643.806,639.969,642.913,630.315,634.332,614.68,642.981,624.429,635.09,643.086,618.884,648.814,633.9159999999999,639.126,627.5790000000001,635.295,640.376,645.654,621.8240000000001,643.572,620.837,640.508,640.88,615.06,629.9830000000001,648.23,633.79,618.594,645.4830000000001,651.747,621.14,627.116,640.862,633.414,622.012,618.214,623.464,637.784,633.999,629.3919999999999,642.73,618.068,627.651,628.862
24.0,96.0,625.35,644.516,650.68,640.817,623.114,628.054,651.88,626.344,616.694,623.225,625.485,618.7669999999999,654.124,643.075,647.326,623.9259999999999,643.621,624.0790000000001,613.696,649.097,620.249,644.927,640.118,627.92,630.727,629.898,644.113,616.216,620.156,643.871,646.0830000000001,641.857,626.0169999999999,614.59,617.6080000000001,645.795,635.661,641.8,621.9169999999999,640.615,640.023,640.009,634.875,614.712,636.6419999999999,618.235,614.237,611.477,620.7130000000001,624.485,612.719,632.953,630.947,633.604,633.179,628.518,624.04,615.237,618.309,639.004,637.775,641.446,636.6419999999999,630.035,620.001,635.984,625.294,643.5509999999999,641.78,631.1669999999999,642.471,641.133,643.242,635.0980000000001,635.919,643.674,642.672,644.626,631.082,634.3290000000001,615.069,643.7040000000001,625.738,634.908,643.815,618.516,652.525,633.698,639.578,627.396,636.1030000000001,641.2669999999999,645.766,623.057,644.548,621.63,640.8340000000001,642.644,615.9730000000001,631.814,649.678,635.247,619.059,645.7769999999999,653.424,620.45,626.165,641.923,633.696,622.097,618.719,623.128,640.1669999999999,634.621,629.6709999999999,644.813,618.549,626.909,629.131
