TimesH,Frame,92,105,126,142,176,182,217,228,250,260,271,279,285,288,289,292,317,327,329,348,353,392,393,394,422,430,433,434,640,803,808,897
396.5,1586.0,601.802,602.806,602.69,601.971,602.4780000000001,602.487,602.234,602.531,602.0830000000001,603.242,605.877,602.326,604.744,604.2280000000001,602.058,604.879,604.651,603.5409999999999,601.809,604.533,603.658,603.085,602.811,603.738,602.988,602.156,602.775,602.4019999999999,603.87,600.567,601.822,602.168
396.75,1587.0,602.384,602.637,602.052,601.789,603.087,600.903,602.095,601.768,602.484,603.164,605.804,602.0369999999999,604.942,604.627,601.692,603.694,604.266,603.756,602.548,604.216,603.87,603.258,604.009,604.474,602.21,602.04,602.649,602.731,603.964,601.352,602.03,602.122
397.0,1588.0,602.283,602.577,603.127,601.866,602.521,600.78,601.945,601.7869999999999,601.726,602.786,605.665,602.6569999999999,603.92,604.12,601.151,604.252,603.941,603.802,602.941,604.623,604.19,602.869,602.42,603.253,602.326,601.51,602.544,602.281,604.5459999999999,600.894,601.26,602.129
397.25,1589.0,602.3340000000001,602.175,601.538,600.6990000000001,601.999,602.2080000000001,602.26,602.354,602.732,602.7959999999999,605.117,602.306,604.727,604.744,602.23,603.929,603.845,603.885,602.072,604.355,604.116,603.066,603.4630000000001,604.129,603.631,601.742,602.934,602.393,603.658,601.97,601.92,602.627
397.5,1590.0,601.23,602.085,601.317,601.256,601.993,601.5369999999999,602.164,601.856,602.361,603.159,605.344,602.387,604.26,603.601,602.124,604.495,603.319,603.161,601.967,603.798,603.967,602.94,603.118,604.111,602.279,602.41,602.305,601.98,603.64,601.303,600.7919999999999,601.927
397.75,1591.0,601.737,602.6669999999999,602.372,601.6759999999999,602.352,601.11,602.2090000000001,602.545,602.4680000000001,602.262,604.859,601.845,603.355,603.068,601.877,603.601,604.4680000000001,603.232,601.553,604.061,604.0319999999999,602.5840000000001,603.215,603.655,602.393,601.283,603.0740000000001,601.738,603.735,601.596,601.75,602.715
398.0,1592.0,602.469,602.049,602.007,601.16,602.339,600.515,602.307,602.98,602.269,603.274,604.759,601.63,604.007,603.404,601.568,603.547,604.262,604.249,601.856,603.739,603.543,603.37,603.5830000000001,603.383,602.442,602.0319999999999,603.0409999999999,601.9490000000001,603.438,601.192,601.216,601.174
398.25,1593.0,602.321,601.881,602.222,601.364,602.555,601.581,602.256,602.533,602.058,602.274,604.67,602.376,604.41,603.64,601.71,604.3,603.229,604.002,601.965,604.0740000000001,604.315,602.738,602.979,602.71,601.9169999999999,602.295,603.385,602.371,603.707,601.859,601.586,601.984
398.5,1594.0,601.221,602.631,601.95,601.992,602.337,601.27,602.7090000000001,602.399,602.479,602.129,604.811,601.6080000000001,604.36,603.861,601.349,604.207,603.663,603.736,602.589,603.869,603.592,603.245,602.716,603.165,602.181,601.222,602.544,601.9159999999999,603.374,601.761,601.562,602.309
398.75,1595.0,601.53,601.84,601.759,602.174,601.174,601.405,602.526,602.065,602.003,603.229,604.205,601.998,603.419,603.347,601.3580000000001,603.357,603.613,603.724,601.9830000000001,603.553,604.123,602.507,603.007,603.106,602.766,601.979,602.864,601.265,603.219,601.65,601.4540000000001,602.452
399.0,1596.0,601.349,602.135,601.425,601.77,602.2,601.913,602.694,601.9590000000001,602.308,601.645,603.868,602.121,603.894,603.778,602.1669999999999,604.11,604.2769999999999,603.0930000000001,601.513,603.7280000000001,603.911,602.94,602.677,604.4259999999999,602.405,601.705,602.361,601.7330000000001,604.0219999999999,601.335,601.464,603.183
399.25,1597.0,602.212,601.78,600.582,601.596,602.68,601.311,601.345,601.989,602.944,602.3009999999999,604.009,602.212,603.356,603.649,601.6709999999999,603.229,603.759,603.7719999999999,602.059,603.6519999999999,602.937,602.842,601.567,603.768,602.087,601.991,602.931,601.794,603.817,601.2959999999999,600.988,602.474
399.5,1598.0,601.686,601.924,601.5219999999999,601.649,601.683,600.743,601.415,601.95,602.597,602.191,604.455,601.669,603.11,603.7909999999999,600.944,604.145,603.851,603.71,602.003,603.576,602.867,602.135,602.511,603.289,601.488,601.469,602.763,601.759,603.262,601.691,601.2909999999999,602.499
399.75,1599.0,601.3330000000001,601.183,601.34,601.524,601.955,601.48,602.071,601.974,602.592,602.336,604.589,601.915,603.106,603.509,601.59,603.615,603.638,602.712,602.42,603.298,603.754,603.048,602.316,603.191,602.1669999999999,601.151,602.747,601.677,603.485,601.69,601.344,602.46
400.0,1600.0,601.368,601.523,601.9540000000001,600.994,601.988,601.038,601.877,602.109,603.158,602.373,604.225,601.52,603.477,603.474,600.486,603.304,602.419,603.059,602.1669999999999,603.311,603.636,602.245,602.525,602.56,602.503,602.001,601.7919999999999,601.0419999999999,602.9019999999999,601.1419999999999,600.735,602.262
400.25,1601.0,600.994,601.9540000000001,601.457,601.493,602.002,601.131,600.982,602.067,602.682,602.888,603.433,601.499,602.521,603.106,601.148,603.497,602.987,602.498,601.828,602.621,603.749,602.581,602.587,602.585,602.765,601.328,603.221,601.51,603.187,601.274,601.569,601.9630000000001
400.5,1602.0,601.705,600.9,600.679,600.893,601.547,601.201,602.431,603.004,602.222,601.372,603.884,602.0830000000001,602.9209999999999,602.989,601.212,603.464,603.625,602.726,601.323,602.563,603.658,602.52,601.953,603.3580000000001,602.349,602.655,602.769,602.252,603.613,602.27,601.2280000000001,601.979
400.75,1603.0,601.118,601.703,601.592,600.8340000000001,601.943,601.493,602.02,602.947,602.566,602.354,603.7769999999999,602.268,602.5419999999999,602.769,600.882,603.5840000000001,603.581,602.89,601.726,602.86,603.168,602.8240000000001,602.026,602.8969999999999,602.123,601.995,602.611,601.132,603.344,601.872,601.395,602.367
401.0,1604.0,601.64,601.668,601.373,600.971,602.2230000000001,601.0319999999999,601.293,602.689,602.894,601.7769999999999,604.477,602.247,602.586,602.389,601.594,604.006,603.637,602.779,601.881,603.506,603.4169999999999,603.482,601.961,603.102,601.925,601.631,602.992,601.998,602.799,601.456,601.711,601.898
401.25,1605.0,601.118,601.682,601.7330000000001,601.406,601.306,601.789,601.523,603.335,602.531,601.988,603.846,601.386,602.552,603.286,601.238,603.0269999999999,604.391,602.352,602.756,602.553,603.457,601.88,601.993,603.063,602.293,601.904,602.058,601.686,602.9680000000001,601.61,601.4580000000001,601.964
401.5,1606.0,601.7819999999999,601.322,601.591,600.661,601.404,601.009,602.071,602.762,602.3380000000001,602.372,603.808,601.44,602.256,602.651,601.35,603.375,603.181,603.081,601.9069999999999,602.724,602.559,601.993,601.877,603.457,601.821,601.883,602.867,600.864,603.7040000000001,601.529,601.304,602.271
401.75,1607.0,601.738,602.069,601.624,601.369,601.557,601.3240000000001,601.515,603.003,603.201,602.002,603.809,601.322,602.552,603.888,600.9730000000001,603.398,603.746,602.941,602.315,603.082,604.0269999999999,602.804,601.707,603.36,602.616,602.229,602.878,601.371,602.114,600.995,601.849,602.014
402.0,1608.0,600.999,601.494,601.559,601.566,602.165,601.105,601.194,602.364,602.4259999999999,601.995,604.558,602.14,602.7719999999999,603.562,601.186,603.485,604.2230000000001,603.22,601.901,603.2280000000001,603.33,602.947,601.8580000000001,603.424,601.431,602.383,603.186,601.52,602.6569999999999,601.768,601.12,602.513
402.25,1609.0,601.568,601.021,601.2959999999999,601.304,602.371,600.38,601.567,602.222,602.497,602.621,604.337,601.7819999999999,603.131,602.357,601.119,603.439,603.8340000000001,602.482,601.842,602.625,602.734,602.418,602.511,603.286,602.504,600.92,602.364,601.495,603.395,601.466,601.011,602.57
402.5,1610.0,601.205,601.24,601.797,601.217,601.535,601.123,602.141,602.514,603.062,602.6419999999999,604.904,602.356,603.014,602.705,601.5790000000001,603.74,603.7719999999999,603.589,601.775,603.0509999999999,603.127,602.654,602.2669999999999,603.526,602.992,602.033,602.612,601.765,602.7819999999999,601.336,600.7669999999999,602.6759999999999
402.75,1611.0,601.735,601.9830000000001,601.702,601.238,601.553,601.1990000000001,601.631,602.126,602.594,601.693,603.93,601.399,602.7080000000001,603.148,601.315,603.001,602.991,602.616,602.268,602.429,602.77,602.768,602.5830000000001,602.866,601.852,602.961,602.538,601.44,603.014,601.507,601.4540000000001,602.48
403.0,1612.0,601.803,600.9780000000001,601.253,602.1,601.514,601.2,602.1990000000001,602.378,602.59,601.684,603.71,601.712,602.999,602.859,601.471,602.6990000000001,604.372,602.913,601.23,602.702,602.9159999999999,602.206,601.896,602.668,602.065,602.2230000000001,602.889,601.746,603.033,601.673,601.357,603.11
403.25,1613.0,601.128,601.5840000000001,601.2769999999999,602.101,601.764,600.822,601.565,602.7769999999999,603.469,602.126,603.5880000000001,602.146,602.181,602.991,601.433,603.957,602.993,603.028,601.851,602.339,602.923,602.29,602.151,603.0409999999999,602.091,602.149,603.3330000000001,601.4490000000001,602.841,601.474,601.2180000000001,602.376
403.5,1614.0,601.62,601.467,601.601,601.719,601.745,601.2959999999999,601.715,602.594,602.22,601.802,604.451,602.599,602.799,603.073,601.559,603.619,603.249,602.72,601.852,602.323,603.58,602.516,601.568,602.376,602.513,601.881,602.23,601.643,602.873,601.989,601.119,602.31
403.75,1615.0,601.863,601.514,601.5419999999999,601.91,602.14,601.309,601.395,602.062,602.955,601.706,604.049,602.089,602.72,603.243,602.127,603.984,603.781,602.8,601.999,602.651,602.9069999999999,602.724,601.797,603.7330000000001,602.194,601.14,602.659,601.175,602.81,601.979,601.155,602.734
404.0,1616.0,601.235,602.008,600.884,601.244,601.2769999999999,600.506,600.991,602.361,602.53,602.101,603.712,602.094,602.453,602.6519999999999,601.423,603.872,603.043,603.372,601.855,603.486,603.3580000000001,602.314,601.3430000000001,603.078,602.274,601.692,603.135,601.627,603.649,601.245,601.363,602.429
404.25,1617.0,601.4630000000001,601.515,601.693,601.154,601.946,601.703,601.972,602.495,602.31,601.943,604.1619999999999,602.25,603.207,603.115,602.736,603.632,603.168,602.359,606.518,602.432,603.064,602.471,601.558,603.262,602.247,601.775,602.887,601.849,602.845,601.84,601.698,602.388
404.5,1618.0,601.727,601.664,601.6669999999999,601.887,600.887,600.523,601.7280000000001,601.7919999999999,602.139,602.476,604.262,602.595,602.776,603.347,600.9590000000001,603.644,603.673,602.351,601.408,602.55,602.144,602.428,601.6990000000001,603.5369999999999,602.101,602.1030000000001,602.615,602.249,603.095,602.241,601.038,602.872
404.75,1619.0,602.594,601.461,601.259,601.741,602.19,600.544,601.678,602.697,603.01,601.318,604.687,602.3290000000001,603.457,603.1080000000001,601.646,604.347,604.15,602.807,602.139,602.754,602.842,602.5319999999999,602.3340000000001,603.8240000000001,602.821,601.64,603.063,601.302,602.722,601.725,601.927,602.7230000000001
405.0,1620.0,601.814,600.807,601.923,601.8530000000001,600.977,601.061,601.569,602.602,603.115,602.331,604.5419999999999,602.775,603.253,603.409,601.938,604.5830000000001,603.77,602.512,601.697,602.9580000000001,603.078,602.263,602.099,603.592,602.4590000000001,602.391,602.847,601.322,603.077,601.634,601.411,602.394
405.25,1621.0,601.524,601.768,601.64,601.955,602.1,601.05,602.038,602.81,603.043,602.721,604.724,602.859,602.8290000000001,603.6659999999999,601.474,604.376,604.049,602.864,601.742,601.59,602.189,602.133,602.14,603.4490000000001,602.905,602.3240000000001,602.073,601.8380000000001,602.556,600.97,601.0459999999999,603.4119999999999
405.5,1622.0,601.99,601.703,601.373,601.734,601.6619999999999,601.304,601.747,602.964,602.929,602.469,604.823,602.9540000000001,602.934,603.0980000000001,602.0790000000001,604.5509999999999,604.6519999999999,603.2330000000001,601.688,602.371,602.8919999999999,602.192,602.33,603.823,602.789,602.351,602.827,601.5740000000001,602.924,601.8240000000001,601.278,603.099
405.75,1623.0,601.864,601.246,601.059,601.4119999999999,601.577,600.876,601.33,602.613,602.7330000000001,601.705,604.0269999999999,602.754,603.102,602.839,601.953,605.205,603.971,603.492,601.698,602.7959999999999,602.428,602.12,602.548,603.942,602.129,602.184,602.244,601.673,602.581,602.06,602.009,603.738
406.0,1624.0,601.7080000000001,601.3009999999999,602.552,601.505,601.74,601.039,601.729,602.4119999999999,603.0409999999999,602.076,604.991,602.624,603.501,603.025,601.582,604.986,604.369,603.195,601.714,603.536,602.51,602.802,602.003,603.482,602.476,602.5409999999999,602.535,600.817,603.3430000000001,601.654,601.703,603.76
406.25,1625.0,602.503,601.93,600.614,602.525,600.924,601.58,601.79,602.711,603.687,601.494,604.956,603.181,603.97,603.062,602.008,604.931,603.3009999999999,602.336,601.518,603.376,602.946,602.4,602.2130000000001,604.104,603.1,603.0830000000001,602.722,601.623,603.489,601.695,601.198,603.405
406.5,1626.0,602.6569999999999,601.4169999999999,601.6619999999999,601.889,602.075,601.314,602.019,603.111,603.266,601.534,604.893,603.128,603.898,602.7230000000001,601.707,605.237,604.241,603.58,601.086,602.622,602.264,601.776,601.825,603.851,602.34,603.1419999999999,603.352,601.866,602.826,601.6569999999999,601.414,604.1659999999999
406.75,1627.0,601.705,601.905,601.3969999999999,602.5169999999999,601.69,600.763,602.067,603.425,603.621,602.656,605.222,603.991,602.812,603.4590000000001,602.273,604.038,604.061,602.997,601.7130000000001,602.938,603.115,602.464,602.203,604.043,602.536,602.5459999999999,603.389,602.007,602.428,601.761,600.945,604.13
407.0,1628.0,601.558,601.177,601.749,602.378,601.5269999999999,601.538,601.7719999999999,603.216,603.964,602.057,604.855,604.045,603.437,602.925,601.812,605.327,605.865,603.45,602.514,603.521,602.383,602.744,602.63,603.5509999999999,602.36,602.626,603.869,601.701,603.862,601.654,601.878,604.239
407.25,1629.0,602.553,601.94,601.67,602.302,601.361,601.46,601.727,603.867,603.255,601.419,605.4780000000001,603.347,603.869,603.1659999999999,601.754,605.654,604.169,603.7669999999999,601.504,602.928,602.871,602.434,601.865,603.832,602.111,602.933,603.238,601.591,603.179,602.364,600.945,603.472
407.5,1630.0,602.2819999999999,602.231,601.107,602.7769999999999,600.994,602.247,602.214,603.742,603.0219999999999,602.298,605.605,603.196,604.394,603.8290000000001,601.624,605.004,604.734,603.0740000000001,601.325,602.5740000000001,602.396,602.891,602.43,604.419,602.771,602.906,603.44,601.991,603.389,601.6469999999999,601.109,604.602
407.75,1631.0,602.072,601.773,600.996,602.065,601.169,601.307,601.717,603.163,603.4830000000001,602.096,605.451,603.76,605.2869999999999,603.501,601.689,605.439,604.678,603.442,601.648,603.104,602.632,603.4,602.766,603.11,603.196,603.342,603.865,601.697,602.969,601.5219999999999,601.207,603.931
408.0,1632.0,601.501,601.74,602.651,602.104,601.61,601.87,601.904,603.499,603.591,602.847,605.372,603.986,604.49,603.492,601.752,605.384,604.999,603.191,602.081,603.107,602.905,604.625,601.9540000000001,603.77,603.354,603.0880000000001,603.4169999999999,601.239,602.929,602.019,601.545,604.435
408.25,1633.0,602.451,602.161,602.201,601.806,,602.234,601.586,603.467,603.751,602.981,605.922,604.4540000000001,605.13,603.361,601.984,606.2909999999999,605.011,603.4159999999999,601.194,602.844,602.988,603.919,602.5930000000001,604.404,603.256,603.062,603.971,601.644,603.437,601.888,601.675,604.56
408.5,1634.0,601.775,602.969,601.4730000000001,602.025,,601.451,601.4680000000001,603.852,604.006,602.279,606.337,604.615,604.938,603.447,602.119,605.961,605.419,603.018,601.319,603.413,603.252,603.797,601.401,604.344,602.629,603.1709999999999,603.964,601.181,602.89,601.464,601.2769999999999,604.544
408.75,1635.0,603.0980000000001,602.068,602.322,602.015,,601.654,602.16,603.54,603.437,602.2080000000001,606.528,604.548,605.531,603.966,601.785,605.79,604.776,603.173,601.168,603.596,602.774,602.72,602.362,605.092,602.845,602.443,603.698,602.2919999999999,603.745,602.1030000000001,601.377,604.219
409.0,1636.0,602.2819999999999,602.141,601.409,602.526,,602.253,601.788,603.744,604.56,601.8480000000001,606.812,604.6990000000001,606.255,604.19,601.885,606.637,606.071,603.247,601.622,604.109,603.158,602.712,601.798,604.064,603.873,602.678,604.244,602.003,603.0930000000001,601.128,601.779,604.1
409.25,1637.0,601.809,602.742,601.904,602.773,,602.321,601.864,603.471,602.933,602.677,606.604,604.248,606.592,604.566,601.659,606.266,605.422,603.688,601.698,604.145,603.661,603.006,602.808,604.389,603.7819999999999,602.64,603.388,602.4490000000001,603.821,600.923,601.531,603.922
409.5,1638.0,602.613,602.4540000000001,602.077,602.811,,602.149,601.773,603.945,603.809,601.6669999999999,606.4580000000001,605.169,606.697,604.2280000000001,601.591,607.004,605.309,602.622,602.016,603.198,603.403,604.235,602.85,604.53,603.9780000000001,602.484,604.518,602.969,604.012,602.1080000000001,601.982,604.695
409.75,1639.0,602.257,602.765,602.2959999999999,602.4,,602.175,602.0269999999999,603.788,603.126,602.308,606.533,604.41,607.082,604.549,601.749,605.866,605.752,603.964,601.149,603.799,603.076,603.837,602.495,604.578,604.119,603.221,604.323,602.466,604.555,601.0459999999999,602.123,604.823
410.0,1640.0,602.725,602.058,602.507,602.312,,602.495,601.97,603.269,603.14,601.938,607.316,604.881,607.2769999999999,604.168,601.625,606.72,606.496,603.495,601.653,604.106,603.082,604.246,603.071,604.726,604.181,603.339,603.741,602.684,604.677,602.057,601.387,605.281
410.25,1641.0,602.779,602.927,602.094,602.246,600.891,602.683,601.628,604.063,604.4580000000001,602.155,607.7330000000001,605.438,607.52,604.711,601.317,607.189,606.319,603.5509999999999,601.54,603.69,603.695,603.8290000000001,602.6669999999999,604.237,604.034,603.247,603.71,602.4259999999999,604.394,601.366,602.276,604.656
