TimesH,Frame,61,63,74,78,79,126,129,135,139,140,141,150,161,165,178,181,184,189,211,215,219,220,223,229,234,235,236,245,263,271,282,284,292,300,311,319,322,326,328,330,351,356,363,367,500,515,524,542,564,572,622,708,958
136.25,545.0,610.784,610.378,611.297,615.1619999999999,610.1619999999999,612.378,613.351,616.811,618.0269999999999,611.514,617.5409999999999,618.5409999999999,617.6759999999999,618.5409999999999,611.8919999999999,614.5409999999999,614.757,609.1080000000001,618.378,615.9730000000001,619.243,613.3240000000001,617.0269999999999,616.081,615.595,618.649,616.622,615.243,615.405,611.865,615.6759999999999,614.1619999999999,613.703,613.919,614.486,613.919,611.4590000000001,612.865,611.946,610.757,608.8919999999999,610.703,609.8380000000001,611.216,608.0269999999999,607.649,608.189,608.595,610.189,617.73,,620.8380000000001,611.865
136.5,546.0,609.8380000000001,610.919,611.757,615.27,610.351,612.189,613.1619999999999,616.919,619.0269999999999,612.4590000000001,617.622,616.8380000000001,617.135,618.8919999999999,613.297,615.405,615.1619999999999,611.0,617.514,615.8919999999999,619.784,614.703,617.27,616.054,615.081,617.216,615.865,614.486,615.351,612.568,615.0269999999999,614.9730000000001,614.649,613.6759999999999,614.081,614.432,611.0269999999999,613.0269999999999,610.73,610.27,608.73,611.0,609.514,610.486,607.6759999999999,607.432,608.27,608.405,610.514,618.1080000000001,,620.649,612.216
136.75,547.0,609.919,610.0269999999999,612.865,614.811,609.622,612.081,614.054,615.0,617.1619999999999,612.757,617.703,617.8919999999999,617.189,618.919,612.622,615.432,615.595,610.405,618.486,615.297,619.9730000000001,613.243,618.0269999999999,616.081,616.0269999999999,617.9730000000001,616.1619999999999,614.486,615.351,611.486,615.5409999999999,615.135,614.595,613.6759999999999,614.135,613.595,610.649,611.5409999999999,611.811,609.8919999999999,609.081,611.351,609.946,611.1619999999999,607.568,608.405,608.865,608.1080000000001,610.0,617.811,,619.378,612.3240000000001
137.0,548.0,610.486,611.1619999999999,610.784,615.1619999999999,609.784,612.0269999999999,613.081,616.243,617.649,611.27,617.378,617.703,616.811,618.486,612.135,615.378,614.784,609.703,617.405,615.6759999999999,619.595,613.054,617.054,615.919,614.432,617.73,616.0269999999999,615.054,615.0269999999999,612.3240000000001,615.405,614.811,613.703,613.135,613.6759999999999,613.6759999999999,611.486,612.514,611.4590000000001,610.189,608.8380000000001,611.081,609.486,611.054,607.9730000000001,608.4590000000001,608.081,608.6759999999999,610.378,617.1619999999999,,620.811,612.622
137.25,549.0,610.135,610.9730000000001,612.405,615.189,609.703,612.8380000000001,613.3240000000001,616.054,616.568,611.216,617.297,618.27,616.1080000000001,618.703,612.4590000000001,615.595,614.4590000000001,610.1080000000001,617.486,615.054,619.568,612.757,617.243,615.757,615.0269999999999,617.405,615.6759999999999,614.135,615.405,611.622,614.865,614.405,613.595,613.4590000000001,613.73,614.811,611.1619999999999,612.73,611.784,609.784,608.8380000000001,610.514,609.081,611.9730000000001,608.378,608.568,607.8380000000001,609.595,609.919,617.378,617.0,620.243,611.6759999999999
137.5,550.0,611.1080000000001,610.784,611.595,615.0269999999999,609.703,612.0269999999999,613.73,615.622,618.0269999999999,613.27,617.6759999999999,617.649,616.216,619.081,612.081,613.865,614.784,609.946,616.5409999999999,615.8380000000001,620.4590000000001,613.3240000000001,617.622,615.595,614.486,618.8380000000001,616.865,614.73,614.135,611.297,615.054,615.0,613.6759999999999,614.0269999999999,613.0,614.351,610.8380000000001,611.189,612.432,610.486,609.1080000000001,611.216,608.919,610.9730000000001,608.0,607.1080000000001,608.757,608.243,609.784,617.27,615.9730000000001,620.0269999999999,612.081
137.75,551.0,610.1619999999999,610.405,611.73,614.486,609.514,610.8380000000001,613.243,615.432,616.514,612.514,617.784,618.351,616.568,618.514,612.8919999999999,614.568,614.0269999999999,609.73,617.054,614.865,619.1080000000001,613.216,616.865,616.081,614.6759999999999,617.1619999999999,615.622,614.378,614.865,612.297,615.216,614.081,613.622,613.622,613.757,613.486,610.9730000000001,611.8380000000001,611.4590000000001,609.514,609.946,611.0,609.3240000000001,610.784,607.865,608.135,608.622,610.0,609.811,617.622,617.514,619.568,611.757
138.0,552.0,610.486,609.757,611.865,613.919,609.514,612.405,613.6759999999999,615.0269999999999,615.865,612.946,617.4590000000001,617.649,615.703,618.8380000000001,611.649,615.4590000000001,615.4590000000001,609.757,618.3240000000001,615.3240000000001,618.378,613.135,617.622,615.405,614.486,617.0269999999999,615.946,614.243,614.27,611.622,614.351,615.135,613.3240000000001,613.216,613.8380000000001,613.1619999999999,611.432,612.514,611.514,610.243,609.189,610.5409999999999,610.054,610.216,608.0,608.1619999999999,608.568,608.919,609.595,616.919,616.703,618.784,611.297
138.25,553.0,609.784,610.432,612.568,615.297,609.27,611.378,613.405,616.5409999999999,618.0,613.27,617.811,617.243,616.405,619.054,612.378,614.351,614.432,609.649,617.622,615.595,618.0269999999999,613.3240000000001,616.73,616.081,615.3240000000001,616.73,615.784,614.486,614.811,611.865,614.649,615.27,614.297,613.0269999999999,614.0,613.135,610.8380000000001,611.595,611.5409999999999,609.378,608.8919999999999,611.0,609.4590000000001,610.486,608.297,608.216,608.081,608.243,610.0269999999999,616.1080000000001,617.243,620.0,612.3240000000001
138.5,554.0,611.0,611.568,611.8919999999999,615.297,609.432,611.378,613.6759999999999,615.081,617.4590000000001,612.135,617.486,618.189,614.486,619.3240000000001,611.946,615.297,614.1080000000001,609.4590000000001,618.568,614.6759999999999,618.216,612.6759999999999,617.378,616.0,613.514,616.757,615.054,613.865,614.5409999999999,612.4590000000001,615.189,614.27,612.8919999999999,613.9730000000001,614.189,614.0,610.8919999999999,612.216,610.432,609.811,609.811,611.216,609.486,611.486,608.081,608.27,608.405,608.27,609.622,617.243,616.757,618.8919999999999,611.216
138.75,555.0,610.243,610.216,611.622,616.216,608.6759999999999,611.8380000000001,614.0,615.189,617.1619999999999,612.703,617.189,618.1080000000001,616.378,618.297,611.3240000000001,614.297,614.378,609.811,618.0,614.811,619.081,613.432,616.0269999999999,616.189,614.405,616.1080000000001,615.514,614.73,614.432,611.9730000000001,614.649,614.9730000000001,612.568,613.351,613.27,613.405,610.946,611.811,611.8919999999999,609.3240000000001,608.6759999999999,610.622,609.243,610.405,608.216,607.486,608.649,607.8919999999999,610.595,617.27,616.297,619.8919999999999,611.432
139.0,556.0,610.054,611.0,612.73,615.865,609.865,611.757,613.4590000000001,614.919,617.4590000000001,612.405,616.622,619.405,616.595,619.6759999999999,612.3240000000001,614.568,614.0269999999999,609.784,617.081,614.811,618.486,613.73,616.784,615.432,613.865,615.9730000000001,616.378,614.27,613.757,611.811,614.4590000000001,614.595,613.297,613.351,613.1619999999999,613.568,610.135,610.8380000000001,610.811,610.405,609.1619999999999,611.73,609.405,610.351,607.297,608.189,608.8919999999999,608.865,610.054,617.0,616.595,619.486,612.189
139.25,557.0,610.0,610.243,612.216,615.0269999999999,609.4590000000001,611.757,613.865,616.27,617.8919999999999,612.1080000000001,616.568,617.8919999999999,615.6759999999999,619.1619999999999,612.73,614.865,614.946,610.216,617.081,614.3240000000001,617.1619999999999,613.0269999999999,616.73,615.514,614.919,615.703,614.946,614.351,614.595,611.351,614.216,614.946,612.243,613.757,613.189,613.8380000000001,610.297,611.0269999999999,610.5409999999999,609.622,608.784,610.432,609.622,611.189,608.054,608.0269999999999,608.811,608.1619999999999,610.8380000000001,616.6759999999999,617.3240000000001,619.568,610.8919999999999
139.5,558.0,611.0,610.297,611.0269999999999,615.8380000000001,609.135,611.378,613.1619999999999,615.5409999999999,617.5409999999999,613.135,616.595,618.757,616.189,619.135,612.73,614.8380000000001,614.3240000000001,609.865,617.486,615.432,617.351,612.9730000000001,616.865,615.243,613.8919999999999,615.649,615.1080000000001,613.081,614.216,611.081,613.6759999999999,614.514,612.243,613.405,612.946,612.297,610.351,612.0,610.514,609.6759999999999,609.135,611.054,609.865,610.757,607.784,607.4590000000001,609.243,608.4590000000001,610.4590000000001,617.865,616.054,617.378,611.649
139.75,559.0,610.378,611.135,611.8919999999999,615.8380000000001,609.946,610.4590000000001,614.351,616.27,617.351,612.757,616.189,619.4590000000001,616.5409999999999,618.622,612.189,614.8380000000001,613.757,609.622,616.622,614.568,618.081,613.081,617.081,614.73,614.0269999999999,616.0269999999999,616.054,613.054,614.1080000000001,611.514,614.3240000000001,613.3240000000001,612.757,613.243,612.703,613.378,610.081,611.568,611.6759999999999,610.405,608.514,611.595,609.946,610.297,608.081,608.216,609.189,608.9730000000001,610.649,617.135,616.784,618.0269999999999,611.811
140.0,560.0,610.1080000000001,610.4590000000001,612.405,615.5409999999999,609.0269999999999,610.8380000000001,613.9730000000001,615.486,616.811,613.378,615.919,618.9730000000001,615.9730000000001,618.1619999999999,612.0269999999999,614.405,614.595,609.432,617.1080000000001,613.432,618.243,613.405,616.568,615.081,614.0269999999999,615.568,614.9730000000001,613.4590000000001,614.135,611.946,613.919,614.514,612.243,613.3240000000001,613.595,613.4590000000001,610.405,612.081,611.297,609.811,608.811,610.946,610.486,610.4590000000001,608.216,607.622,608.297,607.9730000000001,609.9730000000001,616.5409999999999,616.378,619.0269999999999,611.568
140.25,561.0,610.1619999999999,610.297,611.297,616.514,609.595,610.649,613.946,614.784,615.919,613.054,616.054,617.486,616.5409999999999,618.514,611.784,614.378,613.8380000000001,610.0,616.9730000000001,614.27,617.8919999999999,614.081,616.73,615.216,613.297,615.5409999999999,614.946,613.5409999999999,614.595,611.5409999999999,613.9730000000001,613.622,612.27,612.8380000000001,612.8919999999999,613.1619999999999,610.649,611.351,611.378,609.622,609.351,611.486,609.703,610.568,607.919,607.703,609.73,608.432,609.9730000000001,617.405,616.622,618.622,612.486
140.5,562.0,610.486,610.405,612.3240000000001,616.351,609.1080000000001,611.6759999999999,614.865,615.486,616.135,613.73,616.568,618.649,616.811,618.622,611.8919999999999,613.568,614.5409999999999,610.081,617.568,614.6759999999999,617.486,613.8919999999999,616.378,615.0269999999999,613.3240000000001,616.5409999999999,615.1080000000001,613.0269999999999,613.1080000000001,611.865,613.811,614.3240000000001,612.595,613.405,613.1619999999999,613.432,609.8380000000001,611.405,611.243,609.6759999999999,608.784,610.4590000000001,609.703,610.757,607.6759999999999,608.081,608.649,608.919,610.0269999999999,616.649,616.486,618.0,611.919
140.75,563.0,610.568,610.432,613.216,616.486,609.4590000000001,610.811,614.865,615.1619999999999,616.3240000000001,613.378,616.811,618.27,616.9730000000001,618.865,611.8380000000001,613.811,614.703,610.811,616.9730000000001,612.946,618.0269999999999,614.081,616.622,614.243,614.189,615.1080000000001,615.0269999999999,613.0269999999999,613.378,610.9730000000001,614.297,613.0,613.1080000000001,613.486,612.649,612.757,609.3240000000001,611.1619999999999,610.8919999999999,609.1080000000001,607.8919999999999,611.0269999999999,608.8380000000001,610.784,607.351,607.703,609.054,609.135,610.6759999999999,616.351,615.1080000000001,618.1619999999999,611.432
141.0,564.0,610.1619999999999,610.784,611.811,616.486,609.486,611.297,614.1619999999999,616.0,616.189,613.946,616.4590000000001,617.514,616.8919999999999,617.865,611.811,614.1619999999999,614.649,610.514,616.486,613.649,617.8919999999999,613.946,616.595,614.811,613.054,615.865,615.378,613.135,614.243,611.649,613.9730000000001,613.081,612.514,612.784,612.243,612.73,610.3240000000001,610.6759999999999,611.1619999999999,609.135,609.243,610.0269999999999,609.73,610.622,607.568,607.8380000000001,609.3240000000001,608.568,608.946,617.486,616.0,618.297,611.486
141.25,565.0,610.351,610.3240000000001,612.595,616.946,609.5409999999999,611.243,613.1080000000001,615.568,616.378,613.568,616.432,619.514,617.1619999999999,618.757,612.0269999999999,613.757,614.9730000000001,609.73,616.0269999999999,612.9730000000001,618.703,613.757,617.0,614.27,613.405,617.135,614.432,613.243,614.351,611.9730000000001,614.1080000000001,613.865,612.5409999999999,612.865,613.081,612.568,610.081,611.189,611.5409999999999,609.8380000000001,609.486,610.649,609.297,610.514,607.73,607.432,608.405,607.73,610.811,617.595,616.1619999999999,618.135,611.1619999999999
141.5,566.0,610.432,610.8919999999999,613.4590000000001,616.514,609.6759999999999,611.351,613.865,616.081,617.5409999999999,613.243,616.243,617.351,617.1619999999999,618.8380000000001,611.27,614.486,614.514,610.8380000000001,615.568,613.486,617.8380000000001,614.8380000000001,616.8919999999999,614.0269999999999,612.946,616.432,614.189,613.0269999999999,613.405,611.432,613.73,612.8380000000001,612.622,613.595,612.757,612.568,610.486,611.405,611.0269999999999,609.6759999999999,609.297,609.784,609.243,610.081,607.73,608.595,609.081,608.649,610.27,617.378,616.054,618.0269999999999,611.649
141.75,567.0,610.27,610.568,612.784,616.432,609.703,611.1080000000001,613.946,615.865,616.0269999999999,612.9730000000001,616.432,618.432,616.378,616.784,612.6759999999999,613.4590000000001,614.0269999999999,610.243,616.27,613.4590000000001,617.568,613.5409999999999,616.919,613.811,614.378,616.297,614.9730000000001,612.595,614.216,611.784,613.8919999999999,613.27,612.135,613.216,611.649,612.4590000000001,609.784,610.811,611.189,609.5409999999999,608.784,609.595,608.919,610.73,607.784,608.622,609.243,608.568,609.405,618.216,615.4590000000001,618.081,612.4590000000001
142.0,568.0,610.703,610.703,612.514,616.919,609.811,611.8380000000001,613.378,616.054,616.8380000000001,613.3240000000001,617.189,618.081,616.622,617.568,611.8380000000001,614.1080000000001,615.1619999999999,610.0,616.0,613.622,617.6759999999999,613.757,616.432,613.0269999999999,613.135,615.243,614.811,613.1619999999999,613.189,611.73,613.5409999999999,613.216,613.297,612.73,612.081,613.054,609.919,611.865,610.784,609.6759999999999,608.135,610.135,609.1619999999999,610.595,607.8380000000001,608.216,609.0,608.243,609.865,617.432,616.135,617.8380000000001,610.649
142.25,569.0,610.4590000000001,609.297,612.865,617.27,609.4590000000001,611.216,615.8919999999999,616.216,616.243,613.405,616.946,617.1619999999999,616.73,618.757,611.9730000000001,613.568,615.3240000000001,610.9730000000001,616.135,614.243,618.189,613.4590000000001,617.1619999999999,613.784,614.0,615.9730000000001,615.081,612.6759999999999,614.0,611.216,613.1080000000001,614.1619999999999,612.0269999999999,613.0,612.378,613.405,609.649,611.378,611.595,609.405,609.405,611.054,608.8919999999999,611.5409999999999,608.405,607.703,608.784,608.865,610.378,618.351,615.486,617.649,611.73
142.5,570.0,611.1080000000001,609.6759999999999,612.73,617.622,609.378,611.297,615.378,616.243,616.297,613.0269999999999,616.622,617.5409999999999,616.243,618.5409999999999,611.4590000000001,613.811,615.6759999999999,610.351,615.0,614.351,617.351,613.405,616.081,614.243,613.27,615.297,614.243,613.216,612.9730000000001,610.8919999999999,614.1619999999999,614.081,612.595,613.135,612.757,612.622,610.0269999999999,611.8919999999999,611.0269999999999,609.216,610.081,609.811,609.703,611.486,608.297,606.865,609.568,608.432,610.378,617.0,615.189,618.351,611.0269999999999
142.75,571.0,610.486,610.4590000000001,612.946,616.649,609.595,611.757,615.8380000000001,616.3240000000001,616.1080000000001,613.757,616.378,619.135,617.514,618.081,612.784,614.703,615.6759999999999,610.703,616.1619999999999,614.1080000000001,616.946,614.1619999999999,616.243,613.73,613.919,616.514,614.432,613.514,613.73,611.568,613.3240000000001,613.0269999999999,613.1619999999999,612.9730000000001,612.405,612.622,609.514,610.9730000000001,611.081,609.1080000000001,609.135,610.5409999999999,609.297,610.811,607.486,607.865,609.297,608.189,610.4590000000001,617.1080000000001,615.649,617.8380000000001,611.649
143.0,572.0,610.622,610.8919999999999,613.216,616.865,609.946,611.0,615.946,616.703,616.0269999999999,614.0269999999999,616.703,619.054,617.757,617.784,611.865,614.297,615.135,611.0,616.9730000000001,613.405,618.351,613.73,616.1619999999999,613.486,613.27,615.351,613.73,612.486,613.8380000000001,612.297,613.1080000000001,613.297,612.9730000000001,612.1619999999999,612.432,613.1080000000001,609.946,611.622,611.5409999999999,608.703,609.4590000000001,611.378,609.3240000000001,610.946,608.1080000000001,607.6759999999999,609.351,608.243,609.9730000000001,616.703,615.351,618.432,611.568
143.25,573.0,610.568,611.054,613.514,616.595,609.757,611.514,616.0269999999999,616.784,615.8919999999999,614.73,615.784,619.1619999999999,617.649,618.351,611.757,614.757,614.622,611.378,615.9730000000001,613.6759999999999,617.4590000000001,613.568,616.405,614.0,613.865,615.405,614.1080000000001,612.757,613.1619999999999,611.054,612.6759999999999,613.595,612.8919999999999,613.0269999999999,612.189,612.378,609.595,610.919,611.73,608.919,608.73,611.216,609.081,611.189,608.1080000000001,607.568,608.811,607.5409999999999,609.5409999999999,618.0269999999999,615.081,617.8380000000001,611.946
