TimesH,Frame,15,144,155,157,164,208,209,211,212,219,222,232,264,265,266,289,303,315,316,320,330,345,356,364,369,372,374,381,386,403,415,416,423,426,428,434,444,449,451,452,453,459,460,466,470,475,477,478,480,489,491,493,502,506,515,518,531,538,541,557,561,563,564,565,569,575,576,577,586,587,592,593,597,605,607,613,617,619,634,636,642,646,648,652,653,661,666,667,682,684,686,691,698,701,706,710,713,719,735,736,744,745,746,747,748,751,755,756,760,761,764,765,768,769,781,791,805,819,821,822,826,833,874,911,971,980,1005,1007,1037,1040,1043,1050,1121,1131,1158,1192,1282,1283,1291,1296,1306,1417,1466,1661,1664
22.0,88.0,616.0,617.865,620.514,625.8380000000001,616.1080000000001,627.0269999999999,620.622,618.8380000000001,626.1619999999999,629.1080000000001,626.054,623.919,630.135,617.73,621.1619999999999,624.811,623.703,635.27,635.0,630.405,619.8919999999999,639.9730000000001,640.3240000000001,620.622,646.054,641.649,630.865,645.595,626.595,619.757,652.243,644.3240000000001,639.703,648.919,637.919,648.73,646.568,645.514,619.73,648.514,635.811,639.189,640.054,650.1080000000001,651.1619999999999,632.216,648.8380000000001,652.432,653.946,642.6759999999999,631.27,645.135,637.1619999999999,644.297,630.595,650.514,645.8380000000001,641.243,648.568,647.432,653.0,647.378,650.297,646.865,638.865,651.811,633.4590000000001,650.8380000000001,651.378,649.8380000000001,642.811,632.351,647.8919999999999,652.135,644.432,645.703,648.081,625.946,642.5409999999999,641.486,646.865,650.27,632.0,638.568,640.9730000000001,653.1619999999999,642.73,636.486,648.1619999999999,643.1619999999999,641.243,652.6759999999999,652.189,648.243,629.8919999999999,635.216,645.919,635.1080000000001,639.189,632.054,635.297,623.8380000000001,654.243,636.486,638.189,637.649,646.1080000000001,637.486,620.0,634.4590000000001,637.703,640.865,633.27,635.8380000000001,628.703,629.9730000000001,629.73,632.73,632.0269999999999,633.811,625.73,626.189,629.1080000000001,639.216,629.4590000000001,651.73,646.405,630.378,649.081,633.1619999999999,632.703,629.27,642.27,632.216,651.378,630.135,641.6759999999999,652.9730000000001,643.405,643.8919999999999,627.216,647.649,641.568,,
22.25,89.0,615.649,618.243,620.5409999999999,626.27,616.8380000000001,627.622,620.189,619.8919999999999,624.8919999999999,630.405,627.216,624.73,631.622,618.432,620.1619999999999,625.27,623.784,636.054,634.649,629.946,620.486,639.5409999999999,641.054,621.0,645.514,640.9730000000001,631.595,644.9730000000001,627.4590000000001,620.216,652.4590000000001,643.189,639.054,649.081,639.1080000000001,649.054,646.8919999999999,644.486,620.216,648.4590000000001,636.865,639.351,641.595,649.0269999999999,651.649,632.243,651.4590000000001,652.243,654.9730000000001,641.432,632.081,645.784,638.3240000000001,643.243,631.351,651.514,646.405,641.946,649.8380000000001,648.0269999999999,654.649,648.865,652.405,647.622,640.5409999999999,651.73,634.568,651.649,652.703,651.405,642.378,632.757,646.8380000000001,652.1619999999999,644.3240000000001,646.297,648.378,626.432,642.054,642.946,646.784,652.486,633.27,638.784,641.568,652.297,643.27,637.351,648.9730000000001,644.4590000000001,640.757,652.4590000000001,652.6759999999999,649.081,629.811,634.595,648.081,635.5409999999999,639.4590000000001,634.568,636.811,623.4590000000001,654.757,634.865,638.649,637.568,647.351,638.919,621.405,635.081,638.622,641.1080000000001,635.297,636.8380000000001,628.9730000000001,631.8919999999999,630.568,632.243,631.405,633.919,625.4590000000001,628.081,627.9730000000001,640.595,629.649,651.216,645.784,631.243,649.054,633.3240000000001,632.8380000000001,629.946,642.081,630.8380000000001,650.189,632.378,642.8919999999999,652.3240000000001,641.378,644.6759999999999,628.514,649.054,642.514,,
22.5,90.0,615.8380000000001,619.378,621.189,625.297,617.1619999999999,628.0269999999999,621.297,619.622,625.1080000000001,629.703,627.6759999999999,624.6759999999999,631.135,617.73,621.622,625.297,624.568,635.378,632.919,630.432,620.6759999999999,640.3240000000001,641.1619999999999,620.649,647.5409999999999,641.73,633.1080000000001,645.297,627.351,620.432,653.189,644.486,639.297,649.5409999999999,638.8919999999999,648.703,647.3240000000001,646.703,620.0,647.297,637.054,639.6759999999999,641.243,649.757,652.4590000000001,632.703,650.297,651.8919999999999,655.6489999999999,643.081,631.135,646.189,637.784,644.3240000000001,631.0,651.405,646.486,643.5409999999999,649.9730000000001,649.351,654.0,649.1619999999999,652.946,648.135,639.351,650.811,633.703,651.8919999999999,653.9730000000001,650.6759999999999,641.784,634.3240000000001,649.3240000000001,652.243,644.946,647.568,648.5409999999999,627.0269999999999,643.486,641.946,647.0269999999999,652.649,632.378,640.568,641.595,653.919,642.811,637.784,647.216,645.1080000000001,642.135,653.486,653.514,649.216,629.405,634.73,645.703,635.811,640.135,635.189,636.054,623.3240000000001,655.243,636.595,638.622,638.784,647.243,637.757,619.514,635.9730000000001,637.3240000000001,641.622,635.432,636.27,628.784,631.189,630.514,632.0,633.27,635.054,624.757,628.568,629.189,640.8919999999999,630.405,652.6759999999999,645.6759999999999,630.865,649.8919999999999,633.6759999999999,632.73,630.4590000000001,644.5409999999999,631.8380000000001,652.73,633.0269999999999,644.1080000000001,653.378,642.784,645.189,627.8380000000001,649.73,643.514,,
22.75,91.0,616.486,620.081,621.595,626.378,616.486,627.811,620.378,620.243,625.946,630.216,627.811,624.757,630.649,618.351,621.378,625.568,624.378,635.73,633.514,629.811,620.8380000000001,640.946,641.784,621.568,648.757,642.946,633.784,646.622,628.432,621.514,652.9730000000001,644.0269999999999,639.946,650.9730000000001,639.351,650.432,648.649,646.3240000000001,620.081,649.135,637.919,638.649,640.946,650.568,652.27,632.6759999999999,652.568,651.3240000000001,655.568,640.919,631.432,646.649,638.784,643.595,631.081,651.5409999999999,647.135,642.243,649.216,648.757,655.297,650.3240000000001,654.1080000000001,648.081,639.378,650.73,635.649,652.081,653.568,650.216,642.1080000000001,633.5409999999999,650.0269999999999,652.784,645.595,647.8919999999999,651.351,627.297,643.405,643.0269999999999,646.622,653.8380000000001,631.378,641.243,641.946,654.4590000000001,644.1619999999999,637.243,649.0,645.8919999999999,642.405,655.676,654.243,650.081,630.486,635.649,648.514,634.8919999999999,640.865,635.595,637.486,623.703,656.243,636.919,640.378,640.054,649.73,640.8919999999999,620.432,636.73,639.054,641.4590000000001,635.081,637.1619999999999,629.649,632.1080000000001,631.189,633.919,633.486,635.514,625.3240000000001,627.081,629.9730000000001,640.378,632.514,653.216,646.216,631.946,650.8380000000001,635.0,633.9730000000001,630.5409999999999,644.946,632.1619999999999,652.811,632.081,643.9730000000001,653.8380000000001,644.432,646.3240000000001,628.8380000000001,649.216,644.5409999999999,,
23.0,92.0,616.189,619.811,621.9730000000001,625.784,616.4590000000001,629.8380000000001,620.189,620.946,626.27,631.0269999999999,629.9730000000001,627.3240000000001,632.4590000000001,619.27,621.8380000000001,625.6759999999999,623.8380000000001,634.919,634.135,631.703,622.0269999999999,640.378,642.27,620.5409999999999,649.135,642.081,635.27,647.486,628.135,621.5409999999999,654.568,644.6759999999999,640.405,650.351,639.486,649.8919999999999,649.1619999999999,646.486,620.595,650.622,637.432,639.946,640.73,649.649,653.081,632.73,651.3240000000001,652.9730000000001,657.784,641.3240000000001,631.622,647.0,639.054,645.595,630.757,653.568,648.0,643.351,650.5409999999999,650.216,656.0,651.486,654.135,648.649,640.405,652.297,636.135,653.27,655.757,652.1619999999999,642.919,635.1080000000001,651.4590000000001,654.297,646.27,648.622,652.514,627.351,642.514,642.622,647.622,653.081,632.73,640.703,643.081,654.3240000000001,644.8380000000001,639.595,649.405,647.081,643.784,656.189,655.27,651.73,631.0,636.784,649.649,636.216,642.5409999999999,637.0269999999999,638.243,622.757,656.459,637.297,641.865,640.703,649.4590000000001,640.216,620.054,637.1080000000001,640.703,641.757,636.4590000000001,637.3240000000001,630.5409999999999,632.784,632.0,634.811,634.0,636.081,625.865,628.486,629.757,641.8380000000001,631.73,655.216,648.1080000000001,631.9730000000001,649.189,634.946,635.054,631.216,646.054,632.189,651.514,631.8919999999999,644.595,655.297,644.811,646.378,628.703,651.405,645.0269999999999,,
23.25,93.0,616.5409999999999,619.784,623.081,626.865,616.432,630.243,621.135,619.5409999999999,626.919,632.5409999999999,629.8380000000001,627.4590000000001,631.8919999999999,619.27,622.4590000000001,625.8380000000001,624.1619999999999,637.486,635.432,632.216,621.0269999999999,642.865,643.297,621.3240000000001,651.135,642.865,635.6759999999999,650.297,629.0269999999999,621.135,654.649,645.054,639.568,652.351,641.378,652.811,649.73,648.946,621.135,650.865,638.4590000000001,640.568,641.595,651.8919999999999,652.703,633.243,653.865,654.865,657.919,641.595,632.514,648.0,639.216,646.703,632.5409999999999,653.486,648.5409999999999,642.6759999999999,650.8380000000001,651.1619999999999,656.541,652.703,654.189,648.432,641.9730000000001,652.189,637.514,655.1080000000001,657.0269999999999,653.595,644.5409999999999,635.784,651.405,656.0269999999999,648.405,650.1080000000001,652.946,628.27,644.27,644.0269999999999,650.189,655.243,633.919,642.486,645.378,655.757,644.919,640.297,652.568,648.27,644.568,657.378,655.432,652.568,630.3240000000001,636.649,650.5409999999999,637.811,642.4590000000001,636.784,638.8380000000001,624.432,657.1080000000001,639.27,642.189,641.297,650.514,640.757,621.811,640.0,641.757,645.054,637.757,638.243,629.9730000000001,634.4590000000001,632.919,634.216,634.73,637.757,625.9730000000001,630.514,630.8919999999999,641.73,633.6759999999999,655.081,648.757,633.297,652.622,635.054,635.378,630.784,646.297,632.757,653.3240000000001,633.649,646.297,655.811,645.5409999999999,646.757,629.8919999999999,651.243,648.243,,
23.5,94.0,617.703,620.378,621.8919999999999,628.0269999999999,617.0,631.4590000000001,621.73,620.135,629.568,633.135,630.189,625.703,633.649,619.297,622.595,627.0,624.514,636.405,636.405,632.622,622.0,644.081,642.703,622.5409999999999,650.3240000000001,643.946,636.3240000000001,649.9730000000001,629.6759999999999,621.919,655.378,645.9730000000001,640.73,653.189,641.0,652.8919999999999,650.73,649.054,620.703,651.486,639.568,641.189,642.5409999999999,652.405,657.1619999999999,633.703,655.0269999999999,653.9730000000001,658.811,641.081,633.0269999999999,648.486,639.919,646.8380000000001,632.4590000000001,652.189,649.703,643.216,650.622,649.6759999999999,659.622,653.081,656.459,649.514,640.649,653.73,638.189,657.0,657.189,654.432,645.1619999999999,635.4590000000001,653.189,657.081,650.27,651.649,654.757,627.811,644.757,643.514,650.784,659.0,632.784,642.8919999999999,646.1080000000001,657.0,645.703,640.811,650.811,648.297,646.27,657.757,657.378,653.703,630.703,638.514,653.0,639.054,643.054,638.514,637.811,624.757,658.459,638.0,642.9730000000001,641.73,653.514,642.243,621.649,639.595,642.081,645.8919999999999,637.216,638.378,630.514,634.486,633.595,634.73,635.73,638.784,625.595,630.432,631.432,643.865,633.73,655.8380000000001,651.865,634.6759999999999,651.73,637.054,636.595,632.189,646.8919999999999,631.8380000000001,652.73,635.622,646.73,655.1080000000001,646.757,647.6759999999999,629.865,652.189,649.514,,
23.75,95.0,616.514,620.9730000000001,622.946,626.4590000000001,617.351,630.6759999999999,622.946,620.622,627.1080000000001,634.189,631.0269999999999,628.514,633.405,619.297,623.216,628.297,623.703,638.243,637.595,631.216,622.0269999999999,643.946,643.514,622.0269999999999,651.243,645.135,635.8380000000001,650.1080000000001,629.0269999999999,621.1080000000001,654.1619999999999,646.1080000000001,640.568,653.081,642.243,652.595,650.189,648.568,621.865,652.486,640.1619999999999,641.946,642.757,652.3240000000001,655.946,632.9730000000001,654.8380000000001,656.541,659.568,641.1619999999999,632.811,648.054,640.622,647.622,633.27,654.378,651.243,644.703,652.297,651.757,660.0269999999999,654.8919999999999,658.459,651.5409999999999,640.6759999999999,653.378,637.135,656.784,658.378,654.811,643.486,635.919,654.486,658.946,649.595,651.6759999999999,656.459,628.486,644.405,645.0,650.649,658.676,634.1080000000001,645.432,645.946,658.297,647.432,642.486,652.6759999999999,651.0,646.73,658.568,659.541,655.568,630.919,639.8919999999999,654.73,639.216,643.784,639.486,641.3240000000001,623.054,661.0269999999999,639.486,642.865,642.8380000000001,654.054,642.514,621.784,639.8380000000001,643.135,646.8919999999999,638.351,639.189,633.1080000000001,635.189,634.514,635.6759999999999,636.4590000000001,638.649,626.73,629.054,631.4590000000001,642.649,635.27,655.8380000000001,651.514,636.135,652.703,638.189,636.514,632.297,649.6759999999999,632.351,653.649,635.9730000000001,646.8380000000001,655.5139999999999,646.054,648.1619999999999,630.757,651.4590000000001,651.054,,
24.0,96.0,616.946,620.649,622.919,627.486,617.703,631.8919999999999,621.784,621.27,627.919,633.5409999999999,631.811,629.243,633.514,619.757,623.784,628.405,624.4590000000001,637.297,637.784,631.378,622.189,644.486,643.919,622.0,652.9730000000001,644.189,636.351,651.0,629.622,621.054,654.757,647.432,641.081,654.27,642.0,653.622,650.946,650.351,621.9730000000001,652.189,641.216,642.1619999999999,643.568,652.811,657.4860000000001,633.1619999999999,655.595,655.405,659.459,641.1080000000001,632.703,650.297,640.919,648.1619999999999,633.9730000000001,656.432,651.4590000000001,644.703,650.8380000000001,653.784,661.4860000000001,655.1080000000001,658.811,649.081,641.919,654.514,639.568,657.8380000000001,658.946,656.054,643.811,636.4590000000001,656.811,658.757,650.189,652.73,657.216,628.243,645.27,646.432,650.784,660.0269999999999,634.432,645.486,647.9730000000001,660.243,647.432,643.135,653.486,653.189,647.5409999999999,660.865,660.811,656.243,631.5409999999999,640.1619999999999,655.3240000000001,639.622,645.946,641.432,641.27,624.405,661.1619999999999,639.919,643.297,644.9730000000001,656.5139999999999,644.054,621.919,640.622,644.189,647.8380000000001,638.8919999999999,639.9730000000001,633.432,635.216,635.811,635.703,637.595,639.8919999999999,628.081,630.1619999999999,632.189,644.081,635.189,657.27,652.1080000000001,636.27,654.3240000000001,640.784,635.5409999999999,634.1619999999999,649.811,631.486,653.5409999999999,636.865,649.568,657.4860000000001,646.0269999999999,649.5409999999999,631.622,652.405,650.9730000000001,,
24.25,97.0,617.054,620.811,623.378,628.405,618.4590000000001,630.9730000000001,621.8380000000001,620.243,628.757,634.865,631.8919999999999,629.73,634.703,620.054,622.5409999999999,628.243,624.405,638.351,638.649,632.811,622.189,645.757,643.811,622.649,652.622,645.405,637.703,649.865,630.595,621.27,654.568,647.3240000000001,642.0,655.4860000000001,642.135,653.8919999999999,653.405,651.622,621.595,652.6759999999999,641.6759999999999,643.9730000000001,643.595,655.243,657.243,634.946,656.568,657.568,660.622,642.919,633.865,650.351,641.5409999999999,648.378,633.595,657.622,652.8919999999999,646.649,653.378,652.757,660.432,656.378,659.9730000000001,649.811,643.135,655.865,637.568,659.6489999999999,660.568,655.568,645.5409999999999,637.351,658.5139999999999,660.297,649.919,653.0269999999999,658.135,628.27,645.9730000000001,646.432,652.1080000000001,661.0269999999999,634.351,646.703,648.054,661.243,646.243,644.297,654.297,652.8919999999999,648.135,660.757,660.757,656.0269999999999,632.135,642.189,655.6489999999999,640.216,646.378,641.3240000000001,641.27,624.0,663.297,639.5409999999999,643.622,646.135,658.865,642.8380000000001,621.8919999999999,641.8919999999999,644.703,649.0,638.649,640.5409999999999,632.946,636.432,636.1619999999999,636.757,638.6759999999999,640.946,627.405,631.243,634.405,645.27,635.811,657.3510000000001,654.568,637.189,655.378,640.946,636.5409999999999,633.297,651.432,632.6759999999999,654.703,639.378,650.0269999999999,657.216,646.4590000000001,649.189,632.378,654.811,653.189,,
24.5,98.0,617.622,621.73,623.189,628.811,617.622,632.595,622.135,620.8919999999999,628.784,635.243,632.081,630.0,635.8919999999999,620.4590000000001,623.189,628.9730000000001,625.1619999999999,638.297,638.6759999999999,632.5409999999999,622.405,645.3240000000001,644.73,622.514,652.8919999999999,645.297,637.919,652.081,630.216,622.243,655.8380000000001,647.054,641.622,655.1619999999999,643.0269999999999,655.189,652.514,649.6759999999999,622.3240000000001,653.784,644.1619999999999,643.4590000000001,644.27,654.135,657.432,634.486,656.135,658.4860000000001,661.189,643.0269999999999,634.568,648.3240000000001,642.703,647.5409999999999,634.486,656.811,652.865,646.243,653.9730000000001,653.1619999999999,661.73,657.5139999999999,659.541,651.405,643.297,655.811,638.351,659.5139999999999,662.1619999999999,657.243,647.0269999999999,637.784,658.865,661.3510000000001,652.784,655.73,658.189,628.5409999999999,646.4590000000001,649.757,652.919,662.1080000000001,634.5409999999999,646.8380000000001,649.216,660.9730000000001,647.649,643.811,655.27,656.0269999999999,649.649,664.1080000000001,663.6489999999999,657.135,631.405,642.27,658.378,641.054,648.1080000000001,642.811,643.432,625.8919999999999,664.919,640.919,642.6759999999999,646.514,656.8380000000001,643.8380000000001,621.9730000000001,642.757,644.73,649.216,637.946,641.514,633.216,637.216,637.4590000000001,637.9730000000001,639.1619999999999,642.351,628.5409999999999,630.595,634.865,645.4590000000001,635.0269999999999,659.0269999999999,654.865,637.351,654.784,641.5409999999999,637.081,634.0269999999999,651.243,632.351,654.1619999999999,638.622,649.865,658.568,647.9730000000001,649.216,632.486,653.8380000000001,653.811,,
24.75,99.0,617.8919999999999,621.1619999999999,623.784,629.703,618.216,632.351,623.351,620.622,629.432,636.135,633.1619999999999,629.486,635.784,620.757,624.0,629.27,624.8380000000001,638.649,640.0,633.8380000000001,622.73,646.6759999999999,644.297,622.757,654.27,646.378,638.8380000000001,652.1080000000001,630.432,622.811,654.811,649.297,643.1080000000001,655.865,642.9730000000001,656.243,654.432,652.8380000000001,621.919,655.568,643.6759999999999,643.649,644.73,653.784,658.216,635.081,655.541,658.946,662.919,643.216,633.649,649.9730000000001,642.757,650.865,634.784,658.676,654.432,648.135,653.73,654.0,663.378,658.27,660.459,651.784,644.081,657.0269999999999,640.432,662.541,663.054,656.189,647.432,637.486,659.0,662.9730000000001,654.3240000000001,655.541,661.243,630.189,647.595,648.378,656.1080000000001,666.216,634.6759999999999,648.649,650.946,662.784,648.811,645.6759999999999,655.189,656.676,649.378,666.297,665.378,660.243,632.054,644.216,659.405,641.8919999999999,648.8380000000001,645.486,642.8380000000001,625.27,664.405,640.649,643.8380000000001,647.27,659.135,644.297,622.135,644.6759999999999,647.054,650.351,637.27,641.6759999999999,633.3240000000001,639.0269999999999,637.1619999999999,637.568,639.297,642.0,628.4590000000001,632.0,635.595,648.1619999999999,635.568,660.1080000000001,655.3240000000001,638.3240000000001,655.054,644.054,638.8380000000001,634.216,653.081,632.1619999999999,654.784,637.946,651.514,658.8919999999999,648.378,651.432,633.135,655.351,654.514,,
