TimesH,Frame,0,3,13,14,17,18,19,21,24,26,27,28,29,31,34,36,38,39,41,43,45,46,48,52,54,56,57,58,62,63,64,69,72,75,76,79,81,85,95,96,108,109,110,111,115,117,119,121,124,125,128,131,142,147,157,162,166,168,172,178,184,187,195,202,209,210,214,216,224,231,233,234,235,239,240,242,243,246,253,283,299,300,307,308,309,373,375,378,379,380,387,391,397,401,402,405,410,411,412,413,418,425,430,432,434,435,437,441,450,451,457,459,460,462,467,470,473,474,475,476,477,479,481,485,488,489,492,493,504,507,509,512,517,518,527,552,565,566,577,627,655,682,683,703,705,707,718,725,739,771,791,879,899,943,947,954,978,1014
33.5,134.0,621.703,652.189,618.4590000000001,654.1080000000001,660.703,635.568,624.243,,646.486,621.216,644.703,626.243,656.3510000000001,657.1080000000001,616.865,639.0269999999999,652.8919999999999,643.486,652.649,633.081,631.216,652.27,642.9730000000001,648.595,622.0,659.784,616.135,655.8919999999999,653.8380000000001,639.243,623.189,616.649,637.622,663.73,649.0,647.486,655.0,660.1080000000001,619.5409999999999,627.622,617.757,651.135,645.6759999999999,656.189,639.865,639.919,615.8380000000001,660.459,616.784,632.622,635.297,632.757,620.243,645.405,644.757,655.432,635.514,625.054,649.703,647.946,641.703,630.1080000000001,622.216,632.3240000000001,634.297,636.189,629.514,641.4590000000001,624.378,637.081,627.8380000000001,633.946,641.081,631.081,649.9730000000001,632.054,642.514,629.27,633.865,622.054,626.297,619.27,624.784,629.514,630.0,628.0269999999999,629.378,621.189,615.757,623.054,623.568,616.3240000000001,633.595,633.6759999999999,642.649,647.0,639.595,630.405,619.0,629.054,623.595,637.8919999999999,637.757,639.081,638.081,631.351,617.946,631.189,617.378,630.351,653.486,624.649,658.324,656.622,654.865,630.216,632.5409999999999,623.351,652.297,637.4590000000001,657.324,651.5409999999999,619.8919999999999,648.135,656.459,630.1619999999999,638.595,630.1619999999999,629.405,631.622,627.622,645.216,625.0,643.784,649.1619999999999,618.919,652.0269999999999,,646.568,626.595,625.5409999999999,635.189,627.378,621.378,650.189,650.189,643.919,622.405,643.514,628.297,623.946,656.5139999999999,,631.568,618.919,655.757,,
33.75,135.0,622.784,653.135,618.0,652.73,661.297,634.865,623.865,,649.8380000000001,620.135,643.486,626.4590000000001,656.946,655.784,616.486,639.595,649.703,644.811,652.784,633.5409999999999,630.243,652.1619999999999,642.054,647.486,623.0,657.081,617.757,655.405,652.1619999999999,638.432,623.405,616.8380000000001,638.432,661.405,649.351,646.5409999999999,654.811,658.784,620.4590000000001,627.432,618.216,650.243,644.0,656.3510000000001,639.595,638.405,616.5409999999999,658.3510000000001,616.486,632.919,633.811,632.1619999999999,620.8919999999999,645.73,645.811,655.297,635.486,625.784,649.0269999999999,648.73,641.1619999999999,629.189,622.243,631.5409999999999,633.865,636.703,629.8380000000001,640.378,624.0,639.649,627.622,633.189,640.4590000000001,630.3240000000001,650.73,631.946,641.432,629.1619999999999,634.9730000000001,621.8380000000001,625.0269999999999,618.189,625.703,628.865,629.1080000000001,626.1619999999999,629.8919999999999,620.946,616.514,623.297,624.297,616.297,633.622,634.0,643.0269999999999,647.8919999999999,638.216,630.432,619.0,629.054,622.757,636.0269999999999,638.5409999999999,639.73,638.6759999999999,631.595,618.0269999999999,631.811,617.514,630.486,652.8380000000001,624.1080000000001,657.9730000000001,655.4860000000001,655.216,629.216,632.432,623.703,651.27,637.1080000000001,657.5139999999999,650.405,618.703,648.703,654.757,629.919,639.1619999999999,630.081,629.297,630.9730000000001,626.703,642.784,624.649,643.595,650.622,619.351,652.351,,644.703,625.243,625.9730000000001,635.216,628.0269999999999,621.243,650.784,649.216,642.27,623.054,643.757,628.568,623.3240000000001,656.0269999999999,,630.946,618.1080000000001,653.703,,
34.0,136.0,622.378,651.9730000000001,617.784,651.919,660.919,634.946,626.189,,646.0269999999999,621.27,644.243,625.568,652.919,655.297,617.432,639.1080000000001,651.081,644.27,651.73,631.9730000000001,629.5409999999999,650.8919999999999,642.243,648.5409999999999,621.514,657.216,618.0,654.649,651.5409999999999,638.8919999999999,622.757,616.946,636.9730000000001,660.6489999999999,648.081,646.0,652.378,656.865,620.622,627.243,618.1619999999999,648.432,644.135,655.081,638.8919999999999,637.811,615.5409999999999,659.3510000000001,615.946,632.595,633.0,632.8919999999999,621.216,644.811,644.135,652.919,635.378,624.811,647.0,650.6759999999999,640.5409999999999,629.514,621.216,631.0269999999999,632.8380000000001,636.1080000000001,630.4590000000001,639.73,623.6759999999999,638.4590000000001,627.189,632.73,640.432,630.649,649.5409999999999,631.514,640.0269999999999,628.811,633.8919999999999,622.703,625.297,618.081,624.216,628.27,628.73,626.703,629.0,622.757,616.811,623.568,623.3240000000001,616.0,632.622,633.703,641.8919999999999,644.757,638.135,630.9730000000001,619.4590000000001,629.297,622.351,636.0,637.946,638.784,637.378,630.622,616.703,631.1080000000001,617.1619999999999,631.189,652.73,623.757,657.703,655.784,655.189,629.486,632.405,624.568,650.5409999999999,636.568,656.297,649.5409999999999,618.432,648.784,654.1619999999999,629.5409999999999,638.946,629.784,629.8919999999999,631.189,627.189,643.946,625.3240000000001,643.8380000000001,649.757,619.568,650.946,,646.4590000000001,624.811,626.811,635.432,628.8919999999999,621.054,650.27,649.946,642.919,621.595,642.243,627.054,623.351,655.676,628.9730000000001,631.297,618.432,654.351,,
34.25,137.0,622.4590000000001,653.27,618.351,652.757,660.216,634.514,625.27,,646.054,621.216,643.216,626.1619999999999,652.486,653.189,616.784,639.243,651.514,644.865,651.757,633.649,630.622,650.919,640.568,647.351,621.4590000000001,656.297,617.9730000000001,655.216,651.0269999999999,637.9730000000001,623.595,616.27,637.378,660.459,648.054,645.9730000000001,653.216,657.216,619.8380000000001,626.703,617.514,649.1080000000001,643.514,655.459,638.703,637.9730000000001,616.0,657.622,616.4590000000001,630.865,633.6759999999999,632.595,620.486,645.0269999999999,645.216,653.189,635.1080000000001,625.189,646.9730000000001,649.9730000000001,639.351,629.919,620.8919999999999,630.784,634.4590000000001,636.432,629.8380000000001,640.9730000000001,623.378,638.8919999999999,626.27,633.054,639.9730000000001,631.378,649.595,631.0,640.189,629.1080000000001,634.1080000000001,621.189,626.216,617.946,624.946,628.1619999999999,627.5409999999999,626.784,630.216,621.649,616.514,622.946,623.4590000000001,616.73,633.73,632.8919999999999,640.514,645.6759999999999,639.5409999999999,629.514,619.216,628.351,622.6759999999999,636.3240000000001,637.946,637.73,636.919,629.919,618.3240000000001,630.1080000000001,617.703,630.3240000000001,652.189,623.919,656.6489999999999,654.351,655.189,630.1080000000001,632.811,624.405,650.946,636.757,657.784,649.703,618.432,648.189,653.486,629.486,637.784,630.865,628.189,631.649,626.6759999999999,643.703,624.243,643.378,647.9730000000001,619.9730000000001,650.9730000000001,,645.3240000000001,625.1619999999999,627.054,635.0269999999999,627.297,620.4590000000001,649.297,650.081,643.6759999999999,622.297,641.865,627.8380000000001,623.189,656.784,628.378,,619.0269999999999,653.568,,
34.5,138.0,623.0,652.514,618.1080000000001,651.514,660.0,634.405,624.3240000000001,,646.486,620.8380000000001,643.216,626.595,652.865,654.9730000000001,616.784,638.946,651.1080000000001,643.189,652.216,632.3240000000001,629.703,650.243,641.0269999999999,646.3240000000001,621.865,656.459,618.1080000000001,652.703,650.622,636.5409999999999,623.4590000000001,616.6759999999999,636.703,660.378,648.649,646.135,652.486,656.189,619.351,625.865,618.4590000000001,647.8919999999999,643.514,655.541,639.8919999999999,637.649,616.1080000000001,658.757,616.432,631.486,632.405,631.595,620.1619999999999,643.8380000000001,644.9730000000001,653.081,634.216,625.0,647.135,649.0269999999999,639.6759999999999,629.378,621.9730000000001,632.216,632.946,636.5409999999999,630.5409999999999,639.216,623.6759999999999,638.649,625.919,632.8919999999999,640.1080000000001,630.595,649.757,631.9730000000001,639.73,628.946,633.297,622.081,625.6759999999999,618.081,624.946,627.514,629.649,627.568,628.486,621.054,616.378,621.9730000000001,624.486,615.081,632.784,632.378,641.8380000000001,644.054,639.5409999999999,629.9730000000001,619.054,628.054,622.378,634.243,636.1619999999999,638.378,637.622,629.6759999999999,616.189,630.3240000000001,617.649,630.081,651.189,622.0269999999999,655.216,654.784,653.649,629.514,632.243,624.135,648.919,637.5409999999999,655.919,649.1080000000001,618.351,647.0269999999999,652.865,628.919,636.946,629.189,628.378,631.6759999999999,627.0,643.486,624.351,642.946,647.8380000000001,620.1619999999999,649.73,632.297,644.27,625.919,624.73,635.0,627.1619999999999,621.73,648.189,648.568,642.757,621.703,641.081,627.8380000000001,623.054,655.703,629.432,632.054,618.378,654.216,,
34.75,139.0,621.6759999999999,651.73,617.73,652.0269999999999,657.541,633.703,624.351,658.6489999999999,645.5409999999999,621.432,642.919,626.8919999999999,651.9730000000001,652.784,616.1619999999999,638.432,651.27,643.081,651.811,633.4590000000001,629.8380000000001,650.568,640.0269999999999,646.486,621.8380000000001,656.135,616.946,652.297,649.351,636.189,623.054,616.946,635.3240000000001,658.405,648.216,644.595,651.8919999999999,656.73,619.8919999999999,626.514,618.405,647.8380000000001,642.514,654.0269999999999,638.865,637.595,616.514,657.811,617.0269999999999,631.351,633.5409999999999,632.595,620.757,645.351,643.649,651.514,634.8380000000001,624.189,647.946,649.1080000000001,639.27,629.1619999999999,620.135,630.405,632.5409999999999,636.568,629.919,639.6759999999999,622.811,637.8919999999999,625.811,632.865,637.865,631.135,649.405,631.243,640.351,628.9730000000001,632.8919999999999,621.757,625.622,616.703,625.351,627.135,628.514,626.8919999999999,628.405,622.0269999999999,616.946,622.486,623.73,616.054,633.189,631.946,642.0269999999999,644.703,637.568,629.6759999999999,618.432,627.3240000000001,624.1619999999999,635.0,636.054,637.405,636.73,629.405,617.405,630.1080000000001,617.568,628.9730000000001,650.9730000000001,624.27,654.784,654.811,652.865,629.405,632.27,624.486,648.378,635.703,655.081,648.595,618.081,647.486,653.378,629.514,636.8919999999999,628.1619999999999,629.946,629.919,626.351,642.432,623.297,642.5409999999999,646.784,619.054,649.6759999999999,631.568,643.1080000000001,625.1619999999999,625.8380000000001,633.865,627.8919999999999,619.9730000000001,649.0269999999999,648.1619999999999,642.757,620.27,642.1619999999999,627.649,623.784,655.8919999999999,627.9730000000001,632.405,618.8380000000001,652.189,,
35.0,140.0,621.757,650.1619999999999,617.081,650.73,658.3510000000001,634.216,624.8380000000001,657.919,644.6759999999999,620.622,643.0269999999999,625.054,652.4590000000001,652.703,616.135,639.405,650.514,643.486,651.919,632.622,628.865,650.27,640.811,645.73,621.6759999999999,655.946,617.568,652.703,649.568,637.486,623.378,616.486,636.73,657.919,648.595,645.081,650.865,655.865,619.8919999999999,626.0269999999999,617.216,646.9730000000001,642.649,653.5409999999999,639.081,636.1619999999999,616.0,656.784,616.595,632.73,633.568,631.811,619.4590000000001,645.243,644.135,652.216,634.297,623.514,647.514,649.865,639.486,628.73,621.243,630.784,632.27,635.8919999999999,629.189,638.9730000000001,622.1080000000001,639.378,627.0,633.081,638.1080000000001,630.432,649.784,631.054,638.243,628.514,633.216,621.378,625.432,617.811,625.8380000000001,627.1080000000001,627.568,626.703,627.73,621.4590000000001,616.946,622.081,623.784,616.0269999999999,632.703,632.432,641.649,644.1619999999999,638.4590000000001,629.919,619.0,628.405,622.919,635.135,635.514,637.622,636.486,629.8380000000001,618.0269999999999,629.784,616.4590000000001,629.243,649.946,622.514,654.4590000000001,654.243,652.811,629.0269999999999,632.0269999999999,624.351,649.081,636.486,653.649,648.135,618.378,648.1619999999999,652.784,628.189,635.784,628.811,628.189,630.73,626.405,642.9730000000001,623.865,641.784,646.297,619.486,648.297,630.378,643.6759999999999,625.432,626.351,633.8380000000001,626.865,620.1080000000001,647.8919999999999,647.5409999999999,642.432,621.135,642.622,627.054,623.811,655.595,629.568,631.595,618.297,652.9730000000001,,
35.25,141.0,621.757,652.703,616.4590000000001,649.946,656.216,633.486,623.405,657.432,644.784,620.622,642.081,625.8380000000001,650.811,651.865,616.081,639.73,649.1080000000001,643.811,650.703,631.865,630.3240000000001,648.135,639.3240000000001,646.6759999999999,620.622,654.757,617.081,650.8380000000001,651.054,636.054,623.622,616.135,634.514,655.8919999999999,648.297,644.378,650.6759999999999,655.216,618.378,625.5409999999999,618.081,646.3240000000001,641.811,653.784,637.784,635.73,615.757,655.568,616.1080000000001,631.595,633.1619999999999,632.73,621.216,644.081,643.486,650.4590000000001,634.4590000000001,622.8919999999999,648.1080000000001,647.8919999999999,639.216,629.081,620.919,629.919,631.8380000000001,633.351,628.5409999999999,639.135,622.1080000000001,638.0,626.703,632.27,638.135,630.514,649.081,630.757,637.649,628.8380000000001,633.486,621.703,625.405,617.297,625.486,627.784,628.5409999999999,625.865,628.351,621.919,616.8919999999999,626.9730000000001,624.243,616.5409999999999,631.9730000000001,630.568,641.595,644.757,636.9730000000001,629.8380000000001,617.4590000000001,626.297,623.0,635.081,634.757,636.514,635.9730000000001,629.811,617.649,629.9730000000001,616.703,629.946,649.865,622.9730000000001,653.595,653.757,651.378,629.3240000000001,631.595,624.243,647.865,635.811,654.135,647.1619999999999,618.4590000000001,647.3240000000001,650.8919999999999,628.4590000000001,635.703,627.081,627.405,632.0,625.784,642.405,622.946,642.6759999999999,645.5409999999999,618.8380000000001,649.4590000000001,631.297,642.8919999999999,625.243,626.351,632.6759999999999,627.811,620.514,646.784,647.811,642.865,620.595,,627.243,622.405,653.919,627.865,631.4590000000001,617.27,651.8919999999999,,
35.5,142.0,622.0269999999999,650.297,616.946,649.8919999999999,656.4860000000001,633.054,624.135,656.1619999999999,645.0,620.595,642.8380000000001,626.703,651.1080000000001,652.1080000000001,616.081,640.135,649.405,642.811,651.514,632.865,628.811,647.9730000000001,639.0269999999999,645.378,622.1080000000001,654.27,616.784,652.243,649.1080000000001,637.1080000000001,622.757,616.568,634.784,656.0269999999999,646.1619999999999,643.243,650.568,654.216,617.757,627.1080000000001,617.1619999999999,644.919,641.27,652.1619999999999,638.811,635.1619999999999,616.081,656.541,616.568,631.568,634.622,631.27,619.757,643.1080000000001,642.6759999999999,648.1619999999999,634.1619999999999,622.811,645.8380000000001,648.5409999999999,638.811,629.73,619.8380000000001,629.486,633.1619999999999,635.1080000000001,628.919,638.216,621.1080000000001,636.649,625.8919999999999,633.27,637.946,630.135,647.135,631.757,637.3240000000001,628.135,632.649,620.595,625.0269999999999,617.054,624.919,626.297,627.216,624.8919999999999,627.081,620.9730000000001,616.865,622.3240000000001,624.189,616.6759999999999,632.243,630.703,641.216,643.297,636.73,629.865,618.757,627.4590000000001,622.486,636.297,636.054,636.1619999999999,634.919,629.811,617.9730000000001,629.8380000000001,616.6759999999999,628.865,649.784,622.189,652.27,653.297,652.568,629.568,630.8380000000001,623.6759999999999,647.649,635.135,653.9730000000001,648.081,618.405,647.595,650.4590000000001,628.946,636.378,628.216,627.1080000000001,631.568,625.811,642.432,623.8919999999999,641.189,645.811,619.595,648.4590000000001,631.0,640.946,625.216,626.1619999999999,633.784,627.432,619.9730000000001,646.5409999999999,646.432,641.649,620.919,641.135,627.622,622.9730000000001,653.595,627.73,631.1619999999999,618.081,651.216,,
35.75,143.0,621.3240000000001,648.8380000000001,616.351,649.378,656.541,633.189,624.703,657.378,643.405,621.865,640.0,626.919,651.0269999999999,651.649,615.946,639.568,646.8380000000001,643.189,650.189,631.3240000000001,628.946,646.757,637.243,644.919,620.432,654.0,617.297,651.649,650.486,637.4590000000001,624.378,616.081,634.649,654.8380000000001,645.514,643.3240000000001,649.351,653.703,619.0269999999999,624.8380000000001,617.351,645.649,640.514,652.432,637.189,634.919,616.757,655.919,616.0,631.1619999999999,633.649,630.5409999999999,619.757,643.757,641.784,648.054,633.0,623.378,645.8919999999999,646.757,638.243,628.703,621.378,629.189,632.27,634.3240000000001,628.622,637.351,621.757,636.9730000000001,627.5409999999999,632.8380000000001,636.432,630.081,646.649,629.432,637.784,627.811,632.865,620.189,625.189,617.946,625.919,627.486,627.378,625.351,628.1619999999999,620.6759999999999,617.4590000000001,622.595,624.135,616.0269999999999,631.405,630.8380000000001,640.9730000000001,641.568,635.8380000000001,628.757,618.919,627.73,623.0,634.73,636.054,636.0,635.243,629.351,617.189,628.9730000000001,616.081,628.784,648.514,623.486,652.0,652.622,651.243,629.297,629.811,624.378,648.27,635.189,654.514,646.865,618.297,647.243,648.757,628.5409999999999,636.568,627.757,627.243,629.757,625.649,641.649,623.1619999999999,641.432,647.135,619.1080000000001,647.73,629.919,641.0,624.27,626.189,632.865,627.081,620.297,646.1080000000001,646.9730000000001,641.189,621.135,639.568,627.1080000000001,622.8919999999999,654.0269999999999,628.243,631.3240000000001,618.3240000000001,651.3240000000001,,
36.0,144.0,622.649,648.622,617.0269999999999,648.5409999999999,656.5139999999999,633.405,623.757,656.6489999999999,644.8380000000001,621.3240000000001,640.73,626.703,649.757,651.351,614.865,639.189,648.5409999999999,642.081,651.1080000000001,632.595,629.27,646.054,637.784,644.757,621.378,652.73,616.811,648.946,650.514,637.0,622.9730000000001,616.649,634.243,652.351,645.0269999999999,642.189,649.1619999999999,653.568,619.0,625.784,618.1619999999999,644.757,640.081,649.73,637.4590000000001,635.703,616.649,655.595,615.784,629.8919999999999,633.514,630.8380000000001,619.1080000000001,642.9730000000001,641.757,646.595,632.946,623.378,644.1080000000001,647.378,637.486,628.189,619.9730000000001,628.703,632.0,634.0269999999999,627.8919999999999,636.27,621.5409999999999,637.5409999999999,624.8380000000001,632.486,636.1619999999999,629.216,645.243,629.3240000000001,637.9730000000001,627.946,632.919,620.622,624.135,617.405,625.405,626.135,625.514,625.568,627.4590000000001,620.865,616.135,623.135,623.595,615.4590000000001,631.4590000000001,630.568,639.4590000000001,641.919,636.135,629.27,618.1619999999999,627.4590000000001,622.4590000000001,635.4590000000001,634.27,635.865,634.1080000000001,628.9730000000001,617.73,627.919,616.8380000000001,628.4590000000001,647.4590000000001,622.405,650.703,653.351,651.189,628.568,630.405,623.8380000000001,646.054,634.73,654.351,646.189,619.054,646.486,647.757,629.622,636.0269999999999,627.081,626.784,630.189,625.378,639.351,624.865,641.351,642.865,618.8380000000001,648.3240000000001,630.351,641.4590000000001,624.8919999999999,625.703,633.378,626.6759999999999,619.784,648.1080000000001,645.595,640.1619999999999,621.6759999999999,640.297,626.0269999999999,622.8919999999999,651.946,626.73,631.27,618.4590000000001,649.946,,
