TimesH,Frame,3,6,8,9,13,15,17,20,22,26,27,30,32,33,35,39,41,42,45,46,48,53,61,64,65,66,70,76,91,93,96,111,116,117,118,122,131,132,137,146,156,157,161,164,169,170,173,176,181,183,184,195,201,203,224,243,245,246,262,265,266,271,272,273,274,277,278,279,287,288,290,292,294,295,299,302,304,305,310,312,315,316,317,318,319,320,325,326,333,336,341,345,349,350,352,353,354,358,365,369,374,376,377,443,447,605,640,652,737,748,750,752,827
366.25,1465.0,610.7959999999999,611.182,617.138,611.6569999999999,614.371,615.327,613.622,616.715,612.049,616.516,616.669,610.7080000000001,613.054,616.873,611.689,612.8919999999999,614.184,615.303,614.821,617.1669999999999,614.99,616.028,611.984,615.4159999999999,614.137,615.256,617.931,611.0880000000001,613.499,616.766,615.68,614.089,616.224,614.947,615.589,615.572,607.437,610.854,609.756,609.557,611.69,608.597,612.864,609.67,611.7669999999999,612.627,611.342,610.664,611.8009999999999,611.02,611.045,609.51,609.919,610.2669999999999,609.072,608.617,608.309,608.264,611.762,611.367,609.2,612.486,614.766,611.315,613.363,612.299,609.299,613.935,611.441,609.612,609.403,610.761,609.88,610.953,609.672,612.261,608.1469999999999,610.629,609.306,609.0,611.866,610.295,611.408,613.262,614.934,612.246,613.17,612.339,614.14,615.756,615.3330000000001,609.55,611.575,611.186,613.762,613.341,611.414,613.399,612.211,614.903,611.875,614.25,613.874,609.773,610.9,613.637,613.549,614.836,612.452,616.661,613.136,613.629,611.47
366.5,1466.0,611.337,610.766,616.745,612.438,614.682,615.2,613.877,616.56,612.109,616.314,615.795,609.006,613.019,616.0740000000001,611.496,612.855,614.877,614.435,615.071,617.035,614.569,617.266,611.8480000000001,615.651,615.246,614.266,617.7769999999999,611.378,613.514,616.249,615.153,614.364,615.374,614.903,615.194,614.844,607.7669999999999,611.927,609.786,609.877,611.288,608.688,612.941,609.433,612.533,611.8,611.4780000000001,610.3530000000001,612.179,611.323,610.197,609.982,609.519,610.485,609.393,608.49,607.878,607.905,611.536,611.81,609.3919999999999,612.3,614.965,611.825,613.5319999999999,612.53,609.21,613.7330000000001,611.803,608.68,609.592,609.673,610.278,609.611,609.765,612.648,607.8330000000001,611.235,609.347,608.882,610.533,609.592,611.513,613.5740000000001,615.04,611.774,612.47,611.9069999999999,613.621,615.871,615.57,608.898,612.465,610.6,613.2080000000001,613.0930000000001,611.5930000000001,613.636,612.581,614.866,612.009,614.423,613.17,609.76,610.508,613.035,613.038,614.923,611.35,616.136,612.901,613.705,611.186
366.75,1467.0,610.48,611.506,616.66,612.0409999999999,614.928,615.219,613.044,616.288,611.967,616.312,617.308,610.395,612.46,615.688,610.804,612.729,614.355,615.23,615.63,616.766,615.0409999999999,616.715,612.02,615.307,615.298,614.202,617.191,612.273,613.6030000000001,616.641,615.81,614.132,616.024,614.561,616.029,615.1709999999999,607.624,611.797,609.493,610.076,611.806,608.953,612.633,610.2280000000001,611.493,611.293,610.601,610.547,611.6709999999999,610.6659999999999,610.289,610.924,608.558,610.115,609.3430000000001,608.34,608.7669999999999,609.038,611.755,611.132,609.023,612.479,614.5269999999999,610.056,613.825,612.26,608.047,613.225,610.678,609.62,610.1990000000001,610.077,609.887,610.381,609.934,612.104,607.797,611.259,609.3340000000001,608.4490000000001,610.624,610.1419999999999,611.952,613.687,614.982,611.619,613.3480000000001,612.318,614.057,616.019,614.585,609.054,612.797,610.245,614.344,612.831,611.465,613.399,612.698,615.136,612.104,614.101,613.156,609.933,610.437,613.677,612.5840000000001,614.452,611.7819999999999,615.6,613.346,613.342,611.482
367.0,1468.0,610.8430000000001,611.477,616.038,612.127,615.029,615.395,614.025,615.355,611.371,616.345,615.86,610.131,613.498,616.278,611.254,611.736,615.188,614.448,615.362,616.5790000000001,614.8009999999999,616.783,611.683,615.062,615.0880000000001,614.591,617.586,612.227,612.6519999999999,616.257,616.052,614.2230000000001,615.38,614.5319999999999,616.6,614.636,608.241,612.014,609.623,609.398,610.557,608.318,612.561,609.805,611.914,611.751,610.746,610.982,611.605,610.734,610.935,609.799,609.387,609.914,609.007,608.6080000000001,608.053,608.2090000000001,611.382,611.231,609.474,612.492,614.261,611.304,613.594,612.016,607.935,613.644,611.375,608.944,609.689,609.538,610.492,609.974,609.453,612.202,608.285,610.697,609.432,608.629,610.9680000000001,610.129,611.75,613.844,614.924,611.432,612.539,612.2819999999999,613.7230000000001,615.482,615.075,609.241,612.185,610.743,613.97,612.749,611.636,613.668,611.764,615.005,612.41,613.913,614.0169999999999,609.706,610.643,614.181,612.529,614.763,612.319,616.435,612.721,613.3430000000001,611.109
367.25,1469.0,610.36,610.84,615.531,612.101,614.9119999999999,614.97,613.434,615.4159999999999,612.411,615.5459999999999,616.4159999999999,610.769,612.961,615.106,611.206,612.649,614.356,615.3009999999999,614.859,616.203,613.339,617.317,611.875,615.471,614.627,613.567,617.684,611.55,612.9680000000001,616.0840000000001,615.313,614.788,615.484,615.479,616.269,615.116,607.087,611.457,609.913,609.08,611.181,607.875,611.6759999999999,609.315,611.97,611.887,611.224,609.889,611.6659999999999,610.756,610.437,609.993,609.563,609.788,608.974,608.6,607.7819999999999,608.156,611.305,611.249,609.382,611.867,614.363,610.817,613.859,612.386,607.941,613.581,610.596,609.571,610.297,609.031,610.821,609.823,609.339,612.768,608.205,610.104,609.1469999999999,608.97,610.999,609.714,611.288,614.071,615.5740000000001,611.594,613.701,612.914,612.675,614.133,614.484,608.8009999999999,611.721,610.641,614.119,613.729,611.25,613.08,611.823,614.961,611.8380000000001,613.773,613.498,610.286,610.503,613.81,613.36,613.746,611.634,615.342,612.904,613.4630000000001,611.672
367.5,1470.0,610.259,611.254,615.852,611.638,615.19,615.875,612.955,615.472,612.053,615.839,616.256,610.141,613.015,615.992,611.965,612.1659999999999,615.034,614.536,615.245,616.106,614.399,617.6759999999999,611.687,615.2130000000001,613.946,613.336,616.158,611.457,613.25,616.014,615.262,613.874,615.259,615.126,615.817,614.83,607.646,612.189,609.882,608.764,611.399,608.7130000000001,611.376,609.7040000000001,612.446,612.023,612.26,610.841,612.36,610.922,610.925,610.629,609.651,609.68,608.14,608.362,607.595,607.444,611.2280000000001,610.653,609.293,612.181,614.1759999999999,610.497,613.072,612.073,608.497,612.83,611.07,608.884,610.035,610.548,609.752,609.618,609.6469999999999,612.585,607.539,610.446,608.565,607.67,610.599,609.345,611.693,613.837,615.43,612.528,613.197,612.243,613.0509999999999,615.115,615.364,609.1569999999999,611.746,610.689,613.802,612.8290000000001,611.0169999999999,612.864,611.992,615.321,611.275,613.615,613.438,609.404,609.6669999999999,613.2819999999999,612.984,614.261,611.139,614.5740000000001,612.67,613.481,611.585
367.75,1471.0,610.563,611.352,615.214,611.731,615.102,616.819,613.033,614.9069999999999,611.999,615.01,615.9169999999999,610.001,613.389,616.116,611.129,611.935,615.547,613.925,615.3240000000001,616.18,613.3480000000001,617.669,611.582,615.503,615.014,613.346,616.222,610.5169999999999,612.988,615.599,615.284,614.1469999999999,615.497,615.192,616.298,615.493,608.225,611.703,609.818,609.692,610.909,608.646,612.016,609.273,612.622,612.143,611.427,611.234,611.441,610.731,610.057,610.391,609.499,609.48,609.057,608.928,608.065,607.4019999999999,611.936,611.32,608.7130000000001,612.469,613.5219999999999,610.203,613.562,611.684,607.697,613.486,611.297,609.214,609.964,609.688,610.3430000000001,610.018,609.4490000000001,613.109,608.007,610.859,608.836,607.975,610.175,610.2919999999999,610.972,614.168,616.611,611.605,613.477,612.922,613.232,615.45,614.62,609.118,611.7959999999999,611.404,613.408,613.186,611.511,612.112,611.36,614.821,611.855,613.141,613.744,608.727,610.4019999999999,613.337,612.609,614.006,611.409,615.327,613.0459999999999,613.035,610.615
368.0,1472.0,610.198,611.317,614.701,611.638,615.885,616.668,613.111,614.942,612.217,614.424,614.668,609.804,613.586,615.251,610.8009999999999,612.055,615.494,614.6080000000001,615.1,616.304,613.0419999999999,618.0840000000001,611.607,615.409,615.434,613.679,615.069,611.302,613.325,615.071,614.711,614.974,615.283,613.95,615.447,615.266,606.751,612.053,609.663,608.8919999999999,611.687,609.064,611.898,610.033,612.831,612.3580000000001,611.5369999999999,610.54,611.439,610.589,610.29,610.3580000000001,609.118,609.9830000000001,608.852,608.576,608.23,609.243,611.6669999999999,611.295,609.0319999999999,611.945,614.297,610.175,612.7230000000001,611.836,608.741,612.611,611.72,609.071,609.401,610.366,610.677,609.76,609.02,613.41,607.749,610.961,608.385,608.0319999999999,610.2130000000001,609.741,612.359,614.262,615.1659999999999,611.5930000000001,612.654,612.775,613.841,615.3340000000001,615.021,609.877,610.7869999999999,610.832,613.649,612.856,611.207,612.274,611.4730000000001,614.2180000000001,611.6669999999999,613.0509999999999,612.994,609.428,610.409,613.139,612.862,614.821,612.006,614.7330000000001,613.485,613.2719999999999,611.25
368.25,1473.0,610.217,611.339,615.043,611.7040000000001,615.191,617.648,613.008,614.842,611.896,614.398,614.33,610.345,613.521,614.8290000000001,610.987,611.78,615.7869999999999,614.428,614.297,615.418,612.696,617.935,612.146,614.745,614.558,613.115,615.889,610.5740000000001,612.906,615.564,615.003,615.741,615.8290000000001,614.313,616.379,615.235,607.1030000000001,611.543,610.006,608.2040000000001,611.453,608.433,611.432,609.506,612.261,611.889,611.123,610.7919999999999,611.818,610.4590000000001,609.865,609.93,609.476,610.135,608.982,607.8340000000001,607.4,607.854,611.207,611.191,609.811,611.628,613.901,611.039,612.783,613.094,607.7819999999999,612.065,611.4069999999999,609.768,609.456,609.755,610.913,609.044,609.469,612.099,608.072,610.743,608.7959999999999,608.2869999999999,610.707,610.327,611.318,613.976,615.656,611.154,613.525,612.3240000000001,613.486,615.547,614.419,609.305,611.235,610.95,613.702,613.496,611.746,611.998,611.695,614.629,610.995,612.979,612.79,609.62,609.991,613.489,612.786,614.4019999999999,611.25,615.336,612.751,613.0319999999999,611.01
368.5,1474.0,610.2909999999999,611.8009999999999,615.172,612.015,615.198,616.891,613.4169999999999,613.882,612.472,615.414,614.118,610.072,613.908,615.754,611.029,611.4019999999999,616.773,614.257,614.823,615.435,613.524,618.007,612.442,615.2180000000001,615.88,613.245,616.014,611.925,612.744,615.622,615.636,614.25,616.069,614.625,615.8,614.252,607.54,611.431,610.057,609.4,611.34,608.589,612.0880000000001,609.8009999999999,612.215,611.63,611.384,610.011,611.8009999999999,610.381,610.53,609.946,608.997,609.839,609.258,608.485,607.712,607.994,611.285,610.612,608.965,611.97,613.221,610.36,612.563,611.745,608.507,613.224,611.577,608.8480000000001,610.357,610.261,609.308,610.003,610.099,613.061,608.141,610.203,609.0740000000001,608.276,611.404,609.639,611.4259999999999,614.25,615.0269999999999,610.475,613.057,611.988,612.618,615.634,614.518,608.971,612.082,610.2080000000001,612.863,613.059,610.581,612.547,610.889,613.937,611.1080000000001,612.862,612.276,608.863,609.804,613.675,611.981,615.055,612.101,615.119,613.3530000000001,612.684,610.712
368.75,1475.0,610.0880000000001,612.203,614.948,611.982,615.706,617.982,613.003,614.54,611.1619999999999,614.7130000000001,614.019,610.034,613.533,616.137,610.997,611.284,616.488,614.7130000000001,615.089,614.627,612.516,618.177,611.374,614.2769999999999,615.237,612.948,615.38,611.627,613.253,615.268,615.872,613.594,615.697,614.188,615.18,615.374,608.096,611.7040000000001,609.433,608.575,611.5319999999999,608.013,612.462,609.925,613.562,612.0980000000001,611.018,610.7040000000001,612.294,611.313,610.059,610.401,609.323,609.807,609.62,608.2330000000001,607.922,607.566,611.374,610.871,608.523,611.3240000000001,612.685,610.648,612.737,611.99,608.596,612.16,611.179,608.942,608.994,610.544,609.876,609.03,609.4580000000001,612.526,607.525,610.9019999999999,607.837,609.263,610.957,610.622,611.543,614.691,615.442,612.024,611.869,612.0459999999999,613.101,615.3530000000001,615.784,609.262,611.744,611.044,613.859,612.929,611.63,612.0319999999999,611.431,613.87,610.552,613.605,612.2719999999999,609.0169999999999,610.936,613.126,612.933,614.839,611.974,614.383,612.929,613.446,610.94
369.0,1476.0,610.07,612.2909999999999,615.239,611.241,615.643,616.4259999999999,612.852,613.925,611.442,615.033,613.895,610.336,614.003,616.382,610.591,612.73,616.347,613.444,614.3530000000001,614.745,612.234,617.54,611.516,614.27,614.222,613.5219999999999,616.1030000000001,610.761,612.328,615.052,615.575,613.654,615.0980000000001,614.129,615.067,614.355,607.123,611.544,609.362,609.133,611.285,608.643,612.049,609.469,611.849,612.072,611.46,610.587,611.484,610.054,609.5409999999999,610.2180000000001,609.1,610.0790000000001,609.264,607.961,607.905,608.242,611.266,610.02,608.759,612.257,613.34,610.078,612.962,612.489,608.109,611.936,611.302,608.332,609.524,610.058,609.721,609.835,610.031,613.048,608.587,611.12,609.554,608.266,610.61,608.988,611.235,614.444,615.804,611.11,612.682,612.105,612.965,616.019,614.661,609.5,611.405,610.7959999999999,613.4580000000001,612.716,610.9,611.736,611.447,613.5880000000001,611.212,612.863,612.763,609.012,610.275,613.55,612.391,614.96,611.594,613.7909999999999,612.547,613.78,610.344
369.25,1477.0,610.1659999999999,612.79,613.913,611.99,616.511,617.5980000000001,613.118,613.442,611.448,614.673,614.4019999999999,610.0509999999999,614.179,613.966,610.7909999999999,611.9730000000001,616.457,614.8430000000001,614.6419999999999,614.906,612.732,616.93,612.2959999999999,614.113,615.41,613.0269999999999,614.4069999999999,610.868,612.429,615.493,614.986,614.769,615.6709999999999,614.21,615.124,614.18,608.087,610.543,609.391,609.087,611.2769999999999,609.128,612.7330000000001,609.7280000000001,612.46,611.85,611.413,610.395,611.8919999999999,610.43,610.388,609.717,609.41,610.5409999999999,608.479,608.252,608.611,607.901,611.5,610.317,609.029,611.939,613.244,609.894,613.122,612.535,608.285,612.948,612.021,609.097,609.9,609.591,609.261,609.85,609.62,612.894,607.638,610.332,608.81,608.061,610.4730000000001,609.66,610.805,615.259,614.403,611.077,613.308,611.831,613.072,614.852,614.0269999999999,609.99,612.38,611.639,613.325,612.159,611.487,611.95,611.357,614.251,611.276,612.548,612.193,608.985,610.323,612.8919999999999,612.559,613.742,611.913,614.275,612.425,613.073,610.624
369.5,1478.0,610.469,612.0930000000001,613.883,612.134,615.398,616.869,612.599,613.7180000000001,612.0740000000001,614.518,614.5419999999999,610.237,612.557,615.113,611.359,611.438,616.622,615.256,615.021,615.018,612.077,617.775,611.65,614.44,614.526,612.615,614.641,610.503,612.357,614.846,615.423,614.447,615.621,613.156,614.425,614.9209999999999,607.4830000000001,611.113,609.5369999999999,609.143,610.8580000000001,609.411,612.311,609.614,612.278,612.624,610.663,610.4540000000001,612.648,608.903,610.013,609.979,609.385,609.178,609.2869999999999,608.062,607.873,607.319,611.28,610.135,607.7919999999999,611.461,613.707,610.409,612.545,611.757,608.86,612.303,611.194,609.307,609.346,610.865,608.742,609.262,609.299,612.563,608.365,610.85,608.852,608.13,609.481,609.586,610.827,614.9730000000001,615.086,610.6659999999999,613.1,611.261,613.81,615.215,613.575,609.464,611.1469999999999,611.001,613.5930000000001,612.998,610.977,611.6619999999999,611.065,614.178,611.4780000000001,613.276,611.9169999999999,610.303,610.06,612.882,612.518,614.258,611.195,613.249,612.841,613.6709999999999,609.832
369.75,1479.0,610.5169999999999,611.729,614.663,611.756,615.214,617.2669999999999,613.237,614.136,611.253,613.976,614.7280000000001,610.246,613.566,615.377,611.499,612.13,616.408,614.363,614.3340000000001,614.982,612.844,617.618,610.711,614.143,614.336,613.248,615.535,610.995,613.2819999999999,614.864,614.552,614.398,614.888,614.187,614.316,614.178,608.096,610.898,609.566,609.383,610.9630000000001,608.7869999999999,611.972,610.024,612.935,612.923,611.587,609.494,611.908,610.241,610.778,609.961,609.651,610.391,609.75,607.885,607.894,607.5419999999999,611.193,610.47,608.617,611.523,614.09,610.244,613.406,611.372,608.514,611.95,610.7180000000001,608.882,609.503,610.137,609.9069999999999,608.884,609.232,613.442,608.507,610.82,609.066,608.247,611.033,609.819,611.4159999999999,614.894,614.604,611.73,613.078,612.128,612.6469999999999,614.318,613.628,608.721,610.938,610.882,612.784,612.617,610.703,611.804,611.135,613.293,610.768,613.446,612.202,609.44,610.243,612.924,612.813,615.03,611.914,613.511,612.3340000000001,612.453,611.25
370.0,1480.0,609.442,611.985,614.053,611.2959999999999,615.4590000000001,616.9019999999999,613.23,612.9159999999999,612.077,614.469,614.556,610.03,613.6990000000001,615.476,611.813,611.1659999999999,616.246,614.275,614.19,613.665,612.88,616.803,612.248,613.564,614.222,612.909,614.659,610.645,612.586,615.16,614.793,613.573,614.81,614.172,614.433,614.2959999999999,607.438,611.229,610.134,609.012,611.039,608.242,611.4680000000001,611.34,612.849,611.486,611.681,611.0269999999999,611.616,610.376,610.256,609.635,609.123,609.386,609.47,607.573,608.591,608.063,611.494,610.549,609.119,611.686,614.4159999999999,610.258,612.927,612.844,608.486,612.3919999999999,611.37,609.086,609.141,610.309,609.2769999999999,609.0409999999999,609.08,612.943,608.302,609.841,608.39,608.596,611.1469999999999,609.691,610.4119999999999,614.947,614.605,611.293,614.5880000000001,611.873,612.809,614.754,614.369,609.03,611.249,610.6569999999999,613.01,612.5,610.181,611.323,611.433,613.984,611.116,612.661,611.5509999999999,609.23,610.5409999999999,613.6759999999999,612.5880000000001,615.128,612.125,614.206,612.51,612.246,610.941
370.25,1481.0,609.4019999999999,612.46,614.104,611.618,615.1519999999999,616.9,612.815,613.664,611.76,614.927,613.893,610.73,613.341,615.6469999999999,611.862,611.361,616.194,613.567,614.099,614.57,613.236,617.302,611.612,614.081,614.4169999999999,612.369,615.182,610.894,612.153,615.003,615.164,614.683,614.565,614.28,614.295,614.908,606.922,611.382,609.457,607.877,610.768,608.113,611.558,610.307,613.055,612.33,611.006,610.9159999999999,611.653,609.7869999999999,609.869,609.021,609.836,609.178,609.025,608.055,608.748,607.636,610.145,610.254,608.328,611.977,614.053,609.9169999999999,612.679,612.903,608.033,612.161,611.261,608.45,609.639,610.832,609.865,608.616,609.214,613.425,607.691,610.117,608.883,608.076,610.475,609.863,610.648,614.24,615.386,611.691,613.747,611.992,612.7330000000001,614.597,614.133,608.93,611.432,611.34,612.2919999999999,613.086,610.497,612.313,611.15,613.029,611.226,612.366,611.385,609.451,610.9,614.239,613.008,614.58,611.534,613.3530000000001,612.839,612.401,610.442
